Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,9.200744732498402,9.235164132487217,9.0996373860086,9.183534622192383,15743600,0.0,0.0
2010-01-05 00:00:00-05:00,9.215801178901408,9.357781275777945,9.166323353389304,9.351327896118164,9369600,0.0,0.0
2010-01-06 00:00:00-05:00,9.3061534076981,9.49761218426632,9.282490737923917,9.495460510253906,13144800,0.0,0.0
2010-01-07 00:00:00-05:00,9.82244316409224,9.9902375947385,9.800931352181752,9.884828567504883,23984800,0.0,0.0
2010-01-08 00:00:00-05:00,9.684769577240376,9.753608388383155,9.633140058571612,9.693374633789062,15926000,0.0,0.0
2010-01-11 00:00:00-05:00,9.723488573442998,9.75360544164119,9.577205938803404,9.740697860717773,10197600,0.0,0.0
2010-01-12 00:00:00-05:00,9.717036699309938,9.788027180451964,9.69122235190525,9.777271270751953,9478400,0.0,0.0
2010-01-13 00:00:00-05:00,9.822441766672338,9.908490643318322,9.788022380138525,9.880524635314941,7983600,0.0,0.0
2010-01-14 00:00:00-05:00,9.837501036941479,9.869769573594615,9.794476594944957,9.809535026550293,8125600,0.0,0.0
2010-01-15 00:00:00-05:00,9.850410197422983,9.854712724375796,9.637439626685817,9.65464973449707,6539600,0.0,0.0
2010-01-19 00:00:00-05:00,9.667558807386788,9.865470991444823,9.665407953707412,9.848260879516602,6678400,0.0,0.0
2010-01-20 00:00:00-05:00,9.800931003207415,9.822442814351946,9.646043336973204,9.736393928527832,5241600,0.0,0.0
2010-01-21 00:00:00-05:00,9.760059936492382,9.800933537106502,9.542787633517012,9.557846069335938,8160000,0.0,0.0
2010-01-22 00:00:00-05:00,9.49546100665846,9.641743663468526,9.418017150626866,9.428773880004883,9143600,0.0,0.0
2010-01-25 00:00:00-05:00,9.495462652994132,9.585814107570654,9.467496628884328,9.540637969970703,10186400,0.0,0.0
2010-01-26 00:00:00-05:00,9.508368310086436,9.766514215730401,9.473948910708787,9.723489761352539,10211600,0.0,0.0
2010-01-27 00:00:00-05:00,9.796629092225267,9.908492322574064,9.648194795885978,9.897735595703125,12769600,0.0,0.0
2010-01-28 00:00:00-05:00,9.921397623519763,9.92785182281826,9.77941754829667,9.902036666870117,13789200,0.0,0.0
2010-01-29 00:00:00-05:00,9.921397400379186,10.095646006306998,9.880524635314941,9.880524635314941,13900400,0.0,0.0
2010-02-01 00:00:00-05:00,9.953672138573268,10.069837948266635,9.895589233726584,10.00314998626709,9596000,0.0,0.0
2010-02-02 00:00:00-05:00,9.975182143376012,10.110708896658934,9.945065269451645,10.074138641357422,10828800,0.0,0.0
2010-02-03 00:00:00-05:00,10.026810791157281,10.048322607640587,9.86331803164065,9.938611030578613,12430400,0.0,0.0
2010-02-04 00:00:00-05:00,9.719187233852432,9.91279686824121,9.68907036197489,9.723489761352539,13031600,0.0,0.0
2010-02-05 00:00:00-05:00,9.760060089242723,9.925703706466534,9.734245744666726,9.88913345336914,11869200,0.0,0.0
2010-02-08 00:00:00-05:00,9.77726839171356,9.925701871361564,9.663253484721292,9.721336364746094,8425600,0.0,0.0
2010-02-09 00:00:00-05:00,9.826746773944796,9.87407375011304,9.710581007326264,9.796629905700684,7817600,0.0,0.0
2010-02-10 00:00:00-05:00,9.790177873935848,9.856865825981924,9.717036540300029,9.747154235839844,7723600,0.0,0.0
2010-02-11 00:00:00-05:00,9.785874999926833,9.975181282724872,9.734245491494423,9.938611030578613,7793600,0.0,0.0
2010-02-12 00:00:00-05:00,9.904191376791134,9.9966936624091,9.820294145794183,9.988088607788086,6904800,0.0,0.0
2010-02-16 00:00:00-05:00,10.039712633001507,10.06767863722408,9.94721121095354,10.026805877685547,5942800,0.0,0.0
2010-02-17 00:00:00-05:00,10.076459197296403,10.167121030729326,10.057031543925078,10.164962768554688,5629600,0.04,0.0
2010-02-18 00:00:00-05:00,10.197343324347086,10.229722200393626,10.117473618509031,10.167121887207031,4888400,0.0,0.0
2010-02-19 00:00:00-05:00,10.130425662997625,10.201659849059986,10.052715042965986,10.167121887207031,6316400,0.0,0.0
2010-02-22 00:00:00-05:00,10.156325025903342,10.210290622027644,10.061345873166449,10.177911758422852,7893200,0.0,0.0
2010-02-23 00:00:00-05:00,10.177915102456188,10.205976628776911,10.061349178901141,10.149852752685547,8288800,0.0,0.0
2010-02-24 00:00:00-05:00,10.210291417571066,10.402408822990619,10.147691123561408,10.391615867614746,7453600,0.0,0.0
2010-02-25 00:00:00-05:00,10.329018343434756,10.572943152898974,10.257784160092067,10.549198150634766,9108400,0.0,0.0
2010-02-26 00:00:00-05:00,10.583734928810761,10.592369623842202,10.480121058782991,10.559989929199219,8029200,0.0,0.0
2010-03-01 00:00:00-05:00,10.59021084374731,10.665762362951916,10.441265243815655,10.642017364501953,8996800,0.0,0.0
2010-03-02 00:00:00-05:00,10.674398078418985,10.711094298842191,10.61827338154247,10.637701034545898,10063600,0.0,0.0
2010-03-03 00:00:00-05:00,10.6722383831066,10.717570119824613,10.622590122367665,10.674397468566895,7551200,0.0,0.0
2010-03-04 00:00:00-05:00,10.7931238029109,11.127710476111139,10.721888790555688,11.02193832397461,15167200,0.0,0.0
2010-03-05 00:00:00-05:00,11.047838337927004,11.097486593989387,10.957175696480661,11.039203643798828,12361200,0.0,0.0
2010-03-08 00:00:00-05:00,11.02841102685996,11.196783450286137,11.00034868180567,11.17951488494873,7447200,0.0,0.0
2010-03-09 00:00:00-05:00,11.179514153840277,11.201100064962825,11.080217645157,11.11259651184082,10384000,0.0,0.0
2010-03-10 00:00:00-05:00,11.155775371048135,11.272341332313813,11.13418944790272,11.239961624145508,9565200,0.0,0.0
2010-03-11 00:00:00-05:00,11.194624797739364,11.371631909381888,11.134183585993062,11.356521606445312,11040000,0.0,0.0
2010-03-12 00:00:00-05:00,11.350050382785462,11.432077538004515,11.309035981725867,11.423442840576172,6421200,0.0,0.0
2010-03-15 00:00:00-04:00,11.42560133501262,11.596132894866548,11.352208057572327,11.559435844421387,8617200,0.0,0.0
2010-03-16 00:00:00-04:00,11.559435099664096,11.723491037937242,11.55727683728286,11.701904296875,8393200,0.0,0.0
2010-03-17 00:00:00-04:00,11.732123999636974,11.764503696990305,11.585337465615046,11.647937774658203,9937600,0.0,0.0
2010-03-18 00:00:00-04:00,11.53137152711003,11.645779184001928,11.185991941181381,11.257226943969727,19119600,0.0,0.0
2010-03-19 00:00:00-04:00,11.257223178605257,11.67167854309082,11.246429401102302,11.67167854309082,20170000,0.0,0.0
2010-03-22 00:00:00-04:00,11.634985545596688,11.868116546595985,11.61339880808297,11.805516242980957,8683200,0.0,0.0
2010-03-23 00:00:00-04:00,11.807676079642613,11.81199342742002,11.609082199131368,11.712696075439453,10936800,0.0,0.0
2010-03-24 00:00:00-04:00,11.7126902515053,11.7126902515053,11.518414638821566,11.56590461730957,8198000,0.0,0.0
2010-03-25 00:00:00-04:00,11.611240611817188,11.686792134918496,11.550798569886297,11.600447654724121,7839200,0.0,0.0
2010-03-26 00:00:00-04:00,11.419121767821741,11.585335098150056,11.399694118069766,11.572383880615234,11890800,0.0,0.0
2010-03-29 00:00:00-04:00,11.572381490778502,11.6241879971186,11.457974701115342,11.544319152832031,5477600,0.0,0.0
2010-03-30 00:00:00-04:00,11.561592172224854,11.615557780308233,11.453660956058098,11.501150131225586,9963200,0.0,0.0
2010-03-31 00:00:00-04:00,11.576702759630997,11.617716326335096,11.33277797456488,11.54216480255127,7000400,0.0,0.0
2010-04-01 00:00:00-04:00,11.617713539325841,11.680313828843548,11.473086136077676,11.531368255615234,6247200,0.0,0.0
2010-04-05 00:00:00-04:00,11.600446587509527,11.900495213722142,11.58965280795962,11.865957260131836,8812000,0.0,0.0
2010-04-06 00:00:00-04:00,11.865959340864887,11.894020866955973,11.71053811073003,11.803359031677246,8561200,0.0,0.0
2010-04-07 00:00:00-04:00,11.796881716567043,11.853005584087535,11.624191119842896,11.68679141998291,9813600,0.0,0.0
2010-04-08 00:00:00-04:00,11.9371973024897,12.204867192100776,11.85732839991187,12.112046241760254,18846400,0.0,0.0
2010-04-09 00:00:00-04:00,12.146577486343032,12.174639829231305,11.986838946190227,12.06239128112793,7982800,0.0,0.0
2010-04-12 00:00:00-04:00,12.099089750574162,12.153055361257767,11.976048224091533,12.090455055236816,6168400,0.0,0.0
2010-04-13 00:00:00-04:00,12.088295797508959,12.22428935579688,12.062392537080243,12.200544357299805,6844800,0.0,0.0
2010-04-14 00:00:00-04:00,12.161690358208705,12.200545664740513,12.077504135206418,12.18111801147461,4638800,0.0,0.0
2010-04-15 00:00:00-04:00,12.168168997195242,12.263149025005413,12.088300102086766,12.22429370880127,5435600,0.0,0.0
2010-04-16 00:00:00-04:00,12.222131547012697,12.278256244495227,12.064552059150026,12.178958892822266,7432400,0.0,0.0
2010-04-19 00:00:00-04:00,12.163847264621984,12.224289303295805,11.94366831674881,12.101247787475586,6867600,0.0,0.0
2010-04-20 00:00:00-04:00,12.189751650032006,12.291206431890064,12.112041043706808,12.239399909973145,7978400,0.0,0.0
2010-04-21 00:00:00-04:00,12.243718380611568,12.416408175260202,12.189752768318252,12.330062866210938,7156800,0.0,0.0
2010-04-22 00:00:00-04:00,12.30416122059858,12.63874789611784,12.248037338752447,12.606369018554688,8208800,0.0,0.0
2010-04-23 00:00:00-04:00,12.66465060997317,12.705665005925985,12.468215796912217,12.630112648010254,5050400,0.0,0.0
2010-04-26 00:00:00-04:00,12.681920556318712,12.720775868154497,12.561037272446269,12.606369018554688,3825600,0.0,0.0
2010-04-27 00:00:00-04:00,12.54592340858441,12.649537269625773,12.312792427103782,12.332220077514648,8718800,0.0,0.0
2010-04-28 00:00:00-04:00,12.366758463008882,12.440151720073763,12.105565127714666,12.148736953735352,7038800,0.0,0.0
2010-04-29 00:00:00-04:00,12.2221319807532,12.418566782013375,12.15305606097709,12.36676025390625,5585600,0.0,0.0
2010-04-30 00:00:00-04:00,12.416410843344822,12.431521152157918,12.053761784930364,12.088299751281738,8548000,0.0,0.0
2010-05-03 00:00:00-04:00,12.103409778384398,12.401300245887802,12.0429685445388,12.308479309082031,4131600,0.0,0.0
2010-05-04 00:00:00-04:00,12.222134294805908,12.254513998590843,11.844374926748669,11.88538932800293,9152000,0.0,0.0
2010-05-05 00:00:00-04:00,11.840053968500763,12.103406396880084,11.732122753387904,11.87243366241455,9809200,0.0,0.0
2010-05-06 00:00:00-04:00,11.404014361137953,11.572386819447104,11.008985657012698,11.414807319641113,17252800,0.0,0.0
2010-05-07 00:00:00-04:00,11.321982272500534,11.565906998430135,11.045677859399431,11.116912841796875,10995600,0.0,0.0
2010-05-10 00:00:00-04:00,11.395377672754513,11.628508664775364,11.38674297808157,11.626350402832031,7911600,0.0,0.0
2010-05-11 00:00:00-04:00,11.572384917917317,11.816309692567705,11.40617074924049,11.673840522766113,6050800,0.0,0.0
2010-05-12 00:00:00-04:00,11.66736515895152,11.732123728712837,11.593971893635391,11.712696075439453,5028000,0.0,0.0
2010-05-13 00:00:00-04:00,11.688950208117214,11.712694382285724,11.34572893220245,11.388900756835938,5634800,0.0,0.0
2010-05-14 00:00:00-04:00,11.339255415317323,11.388903685171304,11.214055609479022,11.28744888305664,7370000,0.0,0.0
2010-05-17 00:00:00-04:00,11.283129571523103,11.453661092729412,11.101805093261296,11.445026397705078,7918000,0.0,0.0
2010-05-18 00:00:00-04:00,11.302554435567465,11.457975613867896,11.136340302873869,11.177353858947754,12409600,0.0,0.0
2010-05-19 00:00:00-04:00,11.138498785968753,11.337092609242433,11.108278183686807,11.166561126708984,8056400,0.0,0.0
2010-05-20 00:00:00-04:00,10.881621655250932,11.455815506276101,10.812545765161405,11.285284042358398,16757600,0.0,0.0
2010-05-21 00:00:00-04:00,11.386745275201557,11.552959475663046,11.058634222486019,11.343572616577148,12618400,0.0,0.0
2010-05-24 00:00:00-04:00,11.343569790987349,11.36515652664746,11.185990326192483,11.289604187011719,7161200,0.0,0.0
2010-05-25 00:00:00-04:00,11.071587850856512,11.44502987799464,10.978766909743845,11.408332824707031,9417600,0.0,0.0
2010-05-26 00:00:00-04:00,11.518416596656103,11.583175145224635,11.183830076177333,11.244271278381348,7656800,0.0,0.0
2010-05-27 00:00:00-04:00,11.440709328524294,11.520578200817841,11.272336888702796,11.477405548095703,5759600,0.0,0.0
2010-05-28 00:00:00-04:00,11.52921516501202,11.546484558879454,11.229166445890582,11.31119441986084,9551600,0.0,0.0
2010-06-01 00:00:00-04:00,11.28960175023458,11.568064404272665,11.285284404034424,11.369470596313477,7612400,0.0,0.0
2010-06-02 00:00:00-04:00,11.388902892614457,11.749393624745817,11.315509624144296,11.742918014526367,8942800,0.0,0.0
2010-06-03 00:00:00-04:00,11.985395702814664,12.535303862541351,11.907455859593068,12.16508960723877,14986400,0.04,0.0
2010-06-04 00:00:00-04:00,12.007044509160325,12.21055427005111,11.773225820623077,11.827350616455078,10070800,0.0,0.0
2010-06-07 00:00:00-04:00,11.853330476320721,11.989725195239533,11.483117065134232,11.498271942138672,8049600,0.0,0.0
2010-06-08 00:00:00-04:00,11.483118794357607,11.853332261293914,11.37919926815859,11.820857048034668,11899600,0.0,0.0
2010-06-09 00:00:00-04:00,11.894465981239103,12.25602008170429,11.866321679326381,12.037355422973633,13636000,0.0,0.0
2010-06-10 00:00:00-04:00,12.184573734206435,12.466023332330153,12.110963979076649,12.442208290100098,10703200,0.0,0.0
2010-06-11 00:00:00-04:00,12.284165949122748,12.569944849798492,12.279835865672634,12.411900520324707,8393600,0.0,0.0
2010-06-14 00:00:00-04:00,12.539631217795728,12.539631217795728,12.297152384678462,12.33395767211914,7840400,0.0,0.0
2010-06-15 00:00:00-04:00,12.344787382039419,12.487676854559085,12.243032469863001,12.46602725982666,5908400,0.0,0.0
2010-06-16 00:00:00-04:00,12.407569805648091,12.517984037432347,12.340454754404215,12.43787956237793,4491200,0.0,0.0
2010-06-17 00:00:00-04:00,12.496336046122657,12.554790938386443,12.290661608723196,12.489840507507324,8669600,0.0,0.0
2010-06-18 00:00:00-04:00,12.535303487284702,12.591592913549167,12.379423805507923,12.40756893157959,7496000,0.0,0.0
2010-06-21 00:00:00-04:00,12.515818563756664,12.559117741373719,12.126119358172186,12.208389282226562,5379600,0.0,0.0
2010-06-22 00:00:00-04:00,12.20622612909933,12.377259883469337,11.933436652217337,11.965911865234375,6318000,0.0,0.0
2010-06-23 00:00:00-04:00,11.96807831586647,12.07849339622916,11.82735429842186,11.996223449707031,6314400,0.0,0.0
2010-06-24 00:00:00-04:00,11.935599364216523,12.054673741452044,11.831679862672136,11.92044448852539,5533600,0.0,0.0
2010-06-25 00:00:00-04:00,11.942097356307999,11.985397366985408,11.777558306788658,11.801372528076172,7367600,0.0,0.0
