Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.746736356771034,20.9039084457615,20.628856353208644,20.864614486694336,2460200,0.0,0.0
2010-01-05 00:00:00-05:00,20.943198514353043,21.120017565849356,20.7270873812125,20.953022003173828,2156000,0.0,0.0
2010-01-06 00:00:00-05:00,20.98249117083792,21.70941243583003,20.884258162349518,21.5522403717041,2901900,0.0,0.0
2010-01-07 00:00:00-05:00,21.59153209078998,21.95499365404324,21.47365398148103,21.876407623291016,1940800,0.0,0.0
2010-01-08 00:00:00-05:00,21.738882404682435,21.82729193056169,21.316483626595794,21.473655700683594,2612400,0.0,0.0
2010-01-11 00:00:00-05:00,21.532598467499746,21.571890555967478,20.28504327519203,20.609210968017578,6053300,0.0,0.0
2010-01-12 00:00:00-05:00,20.48150601293923,20.5600920507542,20.068928846000926,20.22610092163086,3404200,0.0,0.0
2010-01-13 00:00:00-05:00,20.235927520478963,20.334160551254143,19.685825171232867,20.265396118164062,3291000,0.0,0.0
2010-01-14 00:00:00-05:00,19.852817907738153,20.03946046963302,18.998194891554796,19.09642791748047,5720000,0.0,0.0
2010-01-15 00:00:00-05:00,19.17500988284349,19.224125448534437,18.70349370711096,18.7231388092041,5393000,0.0,0.0
2010-01-19 00:00:00-05:00,18.173041680316388,18.3203902921857,17.64258442921977,18.15339469909668,7047900,0.0,0.0
2010-01-20 00:00:00-05:00,18.163216704319673,18.369506242977764,17.839049035261908,18.320388793945312,4834200,0.0,0.0
2010-01-21 00:00:00-05:00,18.389149617139058,18.78208167783757,18.16321499378466,18.173038482666016,5301500,0.0,0.0
2010-01-22 00:00:00-05:00,18.418618956095784,18.831196095657884,17.99621832825378,18.04533576965332,5362000,0.0,0.0
2010-01-25 00:00:00-05:00,18.29091665013175,18.41861824556663,17.947102068153423,18.084627151489258,2922900,0.0,0.0
2010-01-26 00:00:00-05:00,18.094455074144545,18.310566240015746,17.829226456730435,18.104278564453125,2911100,0.0,0.0
2010-01-27 00:00:00-05:00,18.09445370303484,18.202510214602043,17.60329046665891,18.182863235473633,3536400,0.0,0.0
2010-01-28 00:00:00-05:00,18.65437658570348,18.65437658570348,17.858692791389345,17.878339767456055,3047800,0.0,0.0
2010-01-29 00:00:00-05:00,18.104278825244702,18.340036975129156,17.878344165810336,17.89798927307129,2578100,0.0,0.0
2010-02-01 00:00:00-05:00,18.123921123146413,18.27126969454623,17.956925575922952,18.055156707763672,2303300,0.0,0.0
2010-02-02 00:00:00-05:00,18.133742737419492,18.20250715280223,17.93727860009931,18.055156707763672,1734200,0.0,0.0
2010-02-03 00:00:00-05:00,18.07480490514384,18.330209987196078,17.976571893025458,18.12392234802246,2372700,0.0,0.0
2010-02-04 00:00:00-05:00,17.956922423081608,17.96674590926864,17.338055908767497,17.377349853515625,2989300,0.0,0.0
2010-02-05 00:00:00-05:00,17.32823616775972,17.396998712292287,16.453966318179102,16.856719970703125,5757600,0.0,0.0
2010-02-08 00:00:00-05:00,16.964780716616392,17.29877190824237,16.748667666952944,17.023719787597656,2515200,0.0,0.0
2010-02-09 00:00:00-05:00,17.249652193802554,17.4559417256614,17.00407057765191,17.2889461517334,2515900,0.0,0.0
2010-02-10 00:00:00-05:00,17.22018124997553,17.27912030519283,16.807604116176837,17.1219482421875,2385700,0.0,0.0
2010-02-11 00:00:00-05:00,17.10230046061227,17.377352494739714,16.896012840245707,17.27911949157715,1444300,0.0,0.0
2010-02-12 00:00:00-05:00,17.082658007817933,17.259477085594963,16.905838930040908,17.180891036987305,1876700,0.0,0.0
2010-02-16 00:00:00-05:00,17.387174623334445,17.436290184257217,17.171061658541742,17.357704162597656,2156300,0.0,0.0
2010-02-17 00:00:00-05:00,17.40682938798926,17.51488593037983,17.190718176847714,17.29877471923828,1916700,0.0,0.0
2010-02-18 00:00:00-05:00,17.239825739039386,17.711343784912362,17.23000412488505,17.681873321533203,2115700,0.0,0.0
2010-02-19 00:00:00-05:00,17.622936294864026,17.848870919168185,17.475587708302136,17.563995361328125,3549600,0.0,0.0
2010-02-22 00:00:00-05:00,18.19268950124484,19.14554565071007,18.143572045928483,18.91961097717285,7420900,0.0,0.0
2010-02-23 00:00:00-05:00,18.870486785833542,19.017837225544948,18.536497577100054,18.703493118286133,4103800,0.0,0.0
2010-02-24 00:00:00-05:00,18.76243773136561,19.076781931799253,18.64455771938338,18.82137680053711,3267800,0.0,0.0
2010-02-25 00:00:00-05:00,18.59544141805395,18.899962116185343,18.21233467286803,18.890138626098633,2050800,0.0,0.0
2010-02-26 00:00:00-05:00,18.841022714943392,19.008018296175578,18.585617598138924,18.664203643798828,3186900,0.0,0.0
2010-03-01 00:00:00-05:00,18.782078983550214,18.958896137133433,18.624905057634038,18.850841522216797,3216800,0.0,0.0
2010-03-02 00:00:00-05:00,18.899957992749123,19.027661462375914,18.59543736105552,18.605260848999023,2210100,0.0,0.0
2010-03-03 00:00:00-05:00,18.693671783067156,18.95889848308008,18.467735290527344,18.467735290527344,2875300,0.0,0.0
2010-03-04 00:00:00-05:00,18.477559016769288,18.58561552008455,18.192685335718483,18.290918350219727,3170100,0.0,0.0
2010-03-05 00:00:00-05:00,18.320388125337967,18.45791510397064,18.084629999503562,18.359682083129883,2373200,0.0,0.0
2010-03-08 00:00:00-05:00,18.35967644148175,18.438262459278267,18.261443450826487,18.27126693725586,1648700,0.0,0.0
2010-03-09 00:00:00-05:00,18.20250999924028,18.487383698675547,18.18286302034432,18.359682083129883,2230200,0.0,0.0
2010-03-10 00:00:00-05:00,18.30074060944122,18.34003456608013,18.025690407524763,18.281095504760742,2430600,0.0,0.0
2010-03-11 00:00:00-05:00,18.23197354850986,18.3793221021749,18.06497802138588,18.349853515625,1493200,0.0,0.0
2010-03-12 00:00:00-05:00,18.54632659807859,18.801731755640148,18.300744931997023,18.791908264160156,3572200,0.0,0.0
2010-03-15 00:00:00-04:00,18.762432854633975,18.8803109623381,18.467733838096184,18.634729385375977,916600,0.0,0.0
2010-03-16 00:00:00-04:00,18.742783528172197,19.214299647130847,18.585611488519312,19.106245040893555,2672600,0.0,0.0
2010-03-17 00:00:00-04:00,19.1946555046716,19.705463722199053,19.1946555046716,19.4107666015625,3671500,0.0,0.0
2010-03-18 00:00:00-04:00,19.361654426437987,19.705469076357318,19.23395280576806,19.27324676513672,1891800,0.0,0.0
2010-03-19 00:00:00-04:00,19.0767765045166,19.450059667923867,18.988366989091965,19.0767765045166,2255700,0.0,0.0
2010-03-22 00:00:00-04:00,18.958898071982865,19.41076917362541,18.899959014773437,19.371475219726562,2178200,0.0,0.0
2010-03-23 00:00:00-04:00,19.430409506047603,19.715283079841985,19.3321765285316,19.705459594726562,1952000,0.0,0.0
2010-03-24 00:00:00-04:00,19.715294001827395,19.715294001827395,19.479535849365337,19.62688446044922,2438200,0.0,0.0
2010-03-25 00:00:00-04:00,19.65635234468981,19.68582281248299,19.125895166246604,19.14554214477539,2351800,0.0,0.0
2010-03-26 00:00:00-04:00,19.253603887944227,19.351836933657925,18.919612656701354,19.06696128845215,1686100,0.0,0.0
2010-03-29 00:00:00-04:00,19.194659615263888,19.214304720178408,19.04730914975148,19.116071701049805,3011100,0.0,0.0
2010-03-30 00:00:00-04:00,19.145541979167977,19.155365468347394,18.69367271874854,18.772258758544922,2863800,0.0,0.0
2010-03-31 00:00:00-04:00,18.69367517172565,18.909786341113975,18.507032600103464,18.82137680053711,3920800,0.0,0.0
2010-04-01 00:00:00-04:00,18.89996045353555,19.224128103322982,18.89996045353555,19.20448112487793,1787300,0.0,0.0
2010-04-05 00:00:00-04:00,19.204479641455322,19.440239617307054,19.135717095848086,19.40094566345215,1335200,0.0,0.0
2010-04-06 00:00:00-04:00,19.342008238487562,19.607234954833984,19.145542199911915,19.607234954833984,2761400,0.0,0.0
2010-04-07 00:00:00-04:00,19.52864470036168,19.567938649053808,19.283063141951686,19.4107666015625,2773400,0.0,0.0
2010-04-08 00:00:00-04:00,19.33218358016881,19.54829471062248,19.224127078122528,19.538471221923828,2178100,0.0,0.0
2010-04-09 00:00:00-04:00,19.53847072897234,19.980518341064453,19.46970818345553,19.980518341064453,3297400,0.0,0.0
2010-04-12 00:00:00-04:00,20.108220983242973,20.137691450119018,19.646528244018555,19.646528244018555,3387000,0.0,0.0
2010-04-13 00:00:00-04:00,19.59741160786354,19.617056711074373,19.24377351912483,19.459884643554688,2319800,0.0,0.0
2010-04-14 00:00:00-04:00,19.54829575311042,19.54829575311042,19.16518904162681,19.20448112487793,3509300,0.0,0.0
2010-04-15 00:00:00-04:00,19.19466072003851,19.459887451220524,19.027665139999925,19.27324676513672,3433700,0.0,0.0
2010-04-16 00:00:00-04:00,19.19465464748391,19.381295274520788,18.821369646133128,18.988365173339844,2466800,0.0,0.0
2010-04-19 00:00:00-04:00,18.929430388503977,19.12589454650879,18.81155039478994,19.12589454650879,2654000,0.0,0.0
2010-04-20 00:00:00-04:00,19.20448402812738,19.499183128437537,19.086605886914732,19.420597076416016,1907300,0.0,0.0
2010-04-21 00:00:00-04:00,19.410767431477883,19.89210708170471,19.410767431477883,19.833168029785156,3133000,0.0,0.0
2010-04-22 00:00:00-04:00,19.666178740062314,19.892113405613134,19.450065691588243,19.852819442749023,2427600,0.0,0.0
2010-04-23 00:00:00-04:00,19.754588464156303,20.000170113392898,19.607237975702912,19.734941482543945,3808200,0.0,0.0
2010-04-26 00:00:00-04:00,19.666170200827878,19.695638786541153,19.037480183460072,19.577760696411133,3979000,0.0,0.0
2010-04-27 00:00:00-04:00,19.518825851817407,19.82334650276466,19.214303327231296,19.2241268157959,3078000,0.0,0.0
2010-04-28 00:00:00-04:00,19.332180577816846,19.646524672799462,19.23394757972513,19.4107666015625,2050200,0.0,0.0
2010-04-29 00:00:00-04:00,19.5581202035266,20.029636467546865,19.528649734410674,19.9706974029541,2204800,0.0,0.0
2010-04-30 00:00:00-04:00,19.97069892619306,20.049284976190485,19.646531235748775,19.774232864379883,3018500,0.0,0.0
2010-05-03 00:00:00-04:00,19.852819596118213,19.882290068493965,19.538475385334003,19.76441192626953,2089600,0.0,0.0
2010-05-04 00:00:00-04:00,19.469710881037408,19.538473436081457,19.008018101713716,19.302715301513672,3846800,0.0,0.0
2010-05-05 00:00:00-04:00,18.320387069212813,19.685822045543446,17.809576889199036,19.2437744140625,5435800,0.0,0.0
2010-05-06 00:00:00-04:00,19.38130278987384,20.560095424147413,18.084632016356455,19.656354904174805,8701600,0.0,0.0
2010-05-07 00:00:00-04:00,19.70546770134808,20.137691856048026,19.194659380672487,19.32236099243164,5553100,0.0,0.0
2010-05-10 00:00:00-04:00,19.941226608997123,20.255572653529043,19.774231034005407,20.235925674438477,2965100,0.0,0.0
2010-05-11 00:00:00-04:00,19.960872341390747,20.579739028617674,19.852815836780568,20.22610092163086,3574000,0.0,0.0
