Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,41.70884220556066,42.01169283891474,41.51163545498115,41.793357849121094,822900,0.0,0.0
2010-01-05 00:00:00-05:00,41.68066726375103,41.899002242203515,40.41996377985159,40.92706298828125,2352700,0.0,0.0
2010-01-06 00:00:00-05:00,40.72280023322085,40.84253314321164,40.28613311490169,40.384735107421875,1685500,0.0,0.0
2010-01-07 00:00:00-05:00,40.20163554378517,40.24389202428147,39.567761469300656,39.99738693237305,1939600,0.0,0.0
2010-01-08 00:00:00-05:00,39.93398956996988,40.581947185290886,39.86355764219369,40.53264617919922,1332500,0.0,0.0
2010-01-11 00:00:00-05:00,40.49743813211489,40.78620236611051,40.30023407573849,40.65238571166992,1227300,0.0,0.0
2010-01-12 00:00:00-05:00,40.47631757050852,40.59604785981564,39.99739103987149,40.13825225830078,1425700,0.0,0.0
2010-01-13 00:00:00-05:00,40.145293447518696,40.476316902357624,39.68045331506823,40.370670318603516,1513300,0.0,0.0
2010-01-14 00:00:00-05:00,40.1593627303695,40.76506382090229,40.1593627303695,40.58194351196289,818100,0.0,0.0
2010-01-15 00:00:00-05:00,40.504479982683854,40.927063557823836,40.30727592630746,40.65238571166992,1592400,0.0,0.0
2010-01-19 00:00:00-05:00,40.63830382460181,41.18061772640303,40.5960446563964,40.94115447998047,1061200,0.0,0.0
2010-01-20 00:00:00-05:00,40.5185690981597,40.74394594539147,40.06781540369618,40.694644927978516,1157700,0.0,0.0
2010-01-21 00:00:00-05:00,40.63124572521007,41.11017205820574,40.13119115851561,40.5889892578125,1659200,0.0,0.0
2010-01-22 00:00:00-05:00,40.64535726426575,40.95525254605095,40.314336422410875,40.391807556152344,1558100,0.0,0.0
2010-01-25 00:00:00-05:00,40.49039209236181,40.74393898716902,39.997379315724736,40.469261169433594,1167300,0.0,0.0
2010-01-26 00:00:00-05:00,40.279104720079495,40.560827114483324,40.10302889525307,40.21571731567383,1347100,0.0,0.0
2010-01-27 00:00:00-05:00,40.02555208849337,40.567863187420315,39.87764637480981,40.469261169433594,881300,0.0,0.0
2010-01-28 00:00:00-05:00,40.59604844790871,40.59604844790871,39.58185249659337,39.82131576538086,1173200,0.0,0.0
2010-01-29 00:00:00-05:00,39.919915406464376,40.34249635568739,39.884700775146484,39.884700775146484,1527800,0.0,0.0
2010-02-01 00:00:00-05:00,40.03259499872468,40.6030815722349,39.92694844139568,40.427005767822266,981500,0.0,0.0
2010-02-02 00:00:00-05:00,40.31431371946932,40.52560412834102,39.91990298599304,40.44108581542969,1470300,0.0,0.0
2010-02-03 00:00:00-05:00,37.215387860679904,38.300015627743704,36.271621296184804,37.70840072631836,8727300,0.0,0.0
2010-02-04 00:00:00-05:00,37.54641337445724,37.997167098413804,37.09565696379655,37.504154205322266,3974300,0.0,0.0
2010-02-05 00:00:00-05:00,37.440761627363685,38.08872203114725,36.03215509106452,36.93366241455078,2833000,0.0,0.0
2010-02-08 00:00:00-05:00,37.081571242255784,37.30694809196569,36.63081485613199,36.680118560791016,2046300,0.0,0.0
2010-02-09 00:00:00-05:00,37.074536732247324,37.80701303527463,36.70125672770857,37.095664978027344,2709800,0.0,0.0
2010-02-10 00:00:00-05:00,36.62377776445054,36.98297132575967,36.13780937286658,36.51108932495117,1904200,0.0,0.0
2010-02-11 00:00:00-05:00,36.36317837579386,37.53936354039402,36.24344542348812,37.398502349853516,2533300,0.0,0.0
2010-02-12 00:00:00-05:00,36.95478252504478,37.11677190690989,36.39838246122355,36.708274841308594,2414800,0.0,0.0
2010-02-16 00:00:00-05:00,36.89843564549179,37.532309452904904,36.89843564549179,37.15198516845703,1511000,0.0,0.0
2010-02-17 00:00:00-05:00,37.36327476389097,37.63091066441409,37.02520963587889,37.328060150146484,1345300,0.0,0.0
