Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,16.00262547815964,16.323963886157788,16.00262547815964,16.17400550842285,2176100,0.0,0.0
2010-01-05 00:00:00-05:00,16.188290258085612,16.359670317356,16.13116357166215,16.338247299194336,1843600,0.0,0.0
2010-01-06 00:00:00-05:00,16.345392839542754,16.531054962424527,16.302548153341732,16.42394256591797,2089400,0.0,0.0
2010-01-07 00:00:00-05:00,16.50962562859684,16.53104728073908,16.352526248847713,16.459638595581055,1353200,0.0,0.0
2010-01-08 00:00:00-05:00,16.495351284258348,16.552477986529045,16.295407145306893,16.42394256591797,1359100,0.0,0.0
2010-01-11 00:00:00-05:00,16.423933900474662,16.973778970980998,16.381089236878946,16.588172912597656,2313500,0.0,0.0
2010-01-12 00:00:00-05:00,16.602458648196407,16.602458648196407,16.42393758746311,16.509628295898438,1117500,0.0,0.0
2010-01-13 00:00:00-05:00,16.48105667255044,16.652436648385486,16.423930013938758,16.58102798461914,703600,0.0,0.0
2010-01-14 00:00:00-05:00,16.509621574740056,16.531043221622312,16.338240227639698,16.409648895263672,1173700,0.0,0.0
2010-01-15 00:00:00-05:00,16.466779900265543,16.466779900265543,16.01690749098742,16.138301849365234,996700,0.0,0.0
2010-01-19 00:00:00-05:00,16.202565140510462,16.28825445143561,16.0668888092041,16.0668888092041,779500,0.0,0.0
2010-01-20 00:00:00-05:00,16.131164143826098,16.138305150133274,15.859811352184177,16.031192779541016,1438800,0.0,0.0
2010-01-21 00:00:00-05:00,16.045473889094485,16.152587624758194,15.774122451698823,15.78840446472168,1280400,0.0,0.0
2010-01-22 00:00:00-05:00,15.831250522130912,15.838391529264975,15.452785316072642,15.752700805664062,1491400,0.0,0.0
2010-01-25 00:00:00-05:00,15.87408795744221,15.974060649680238,15.681284938848039,15.816961288452148,1004800,0.0,0.0
2010-01-26 00:00:00-05:00,15.602741969068667,15.838389729686766,15.274262488263256,15.724136352539062,660000,0.0,0.0
2010-01-27 00:00:00-05:00,15.709854339893678,15.85267174233215,15.531333267849432,15.724136352539062,1078100,0.0,0.0
2010-01-28 00:00:00-05:00,15.724135625177597,15.781262311108902,15.424220183536338,15.46706485748291,1195200,0.0,0.0
2010-01-29 00:00:00-05:00,15.474200584460746,15.724130260899704,15.402791910905735,15.567030906677246,1422600,0.0,0.0
2010-02-01 00:00:00-05:00,15.631301994278353,15.838387056663908,15.588457325580723,15.809823036193848,878200,0.0,0.0
2010-02-02 00:00:00-05:00,15.866946951866828,16.002623301456392,15.731271964284486,15.781257629394531,816200,0.0,0.0
2010-02-03 00:00:00-05:00,15.781268249759114,15.966930389404297,15.54562041136487,15.966930389404297,933300,0.0,0.0
2010-02-04 00:00:00-05:00,15.78839501918256,15.924069975707853,15.53132438659668,15.53132438659668,1156400,0.0,0.0
2010-02-05 00:00:00-05:00,15.595599496779123,15.652726179983137,15.238557386252142,15.481346130371094,836200,0.0,0.0
2010-02-08 00:00:00-05:00,15.47419439653062,15.624151325223862,15.374223110735127,15.431349754333496,669000,0.0,0.0
2010-02-09 00:00:00-05:00,15.495626744750338,15.638442758881794,15.259979027526366,15.281400680541992,811300,0.0,0.0
2010-02-10 00:00:00-05:00,15.267109961150398,15.431350258618757,15.138576030358632,15.402786254882812,681900,0.0,0.0
2010-02-11 00:00:00-05:00,15.42421797098865,15.659865686903435,15.281400595643204,15.581315994262695,1097000,0.0,0.0
2010-02-12 00:00:00-05:00,15.524187046960172,15.824102401733398,15.388510696418008,15.824102401733398,906600,0.0,0.0
2010-02-16 00:00:00-05:00,15.997130630790581,16.00433995769055,15.852946842868194,15.946666717529297,759900,0.21,0.0
2010-02-17 00:00:00-05:00,16.01154327392578,16.15572702010441,15.925034126249091,16.01154327392578,1092700,0.0,0.0
2010-02-18 00:00:00-05:00,16.047584782945478,16.24223236573278,15.975492932834884,16.227813720703125,751800,0.0,0.0
2010-02-19 00:00:00-05:00,16.256657976796195,16.57386145501302,16.184567464734606,16.49456024169922,1019400,0.0,0.0
2010-02-22 00:00:00-05:00,16.566646987450948,16.581065635403885,16.32874479637928,16.357582092285156,431300,0.0,0.0
2010-02-23 00:00:00-05:00,16.37200346801067,16.41525942270939,16.09084663766047,16.184566497802734,916100,0.0,0.0
2010-02-24 00:00:00-05:00,16.206187427640433,16.26386063868038,15.94665866547959,16.04758644104004,639500,0.0,0.0
2010-02-25 00:00:00-05:00,15.953872124128955,16.105265214798237,15.744807177537826,16.083637237548828,1211700,0.0,0.0
2010-02-26 00:00:00-05:00,16.06200508755948,16.119678298599425,15.92503069570043,16.04758644104004,1076800,0.0,0.0
2010-03-01 00:00:00-05:00,16.14131154757439,16.14131154757439,14.937381567638967,15.196911811828613,5563500,0.0,0.0
2010-03-02 00:00:00-05:00,15.196909492367636,15.196909492367636,14.699477058605302,14.959007263183594,4386200,0.0,0.0
2010-03-03 00:00:00-05:00,14.959009110963107,15.189702043511584,14.959009110963107,15.081564903259277,3049300,0.0,0.0
2010-03-04 00:00:00-05:00,15.074346569684499,15.384340528201532,15.074346569684499,15.3194580078125,1550900,0.0,0.0
2010-03-05 00:00:00-05:00,15.31946608759051,15.470857798320106,15.225747605953842,15.434812545776367,929200,0.0,0.0
2010-03-08 00:00:00-05:00,15.478056298680874,15.478056298680874,15.261782184601318,15.391547203063965,877800,0.0,0.0
2010-03-09 00:00:00-05:00,15.405979600721455,15.405979600721455,15.139240005137797,15.29784107208252,936000,0.0,0.0
2010-03-10 00:00:00-05:00,15.28341805895086,15.28341805895086,15.132025000682212,15.189698219299316,840800,0.0,0.0
2010-03-11 00:00:00-05:00,15.132026124284133,15.204117996668067,15.103190200353417,15.153654098510742,1318500,0.0,0.0
2010-03-12 00:00:00-05:00,15.240159541591465,15.240159541591465,15.05993059195093,15.110394477844238,1970000,0.0,0.0
2010-03-15 00:00:00-04:00,15.160863653870459,15.362719249570262,15.124817029611124,15.21132755279541,1568800,0.0,0.0
2010-03-16 00:00:00-04:00,15.276208734743973,15.319463304947304,15.081561106271995,15.189698219299316,1044400,0.0,0.0
2010-03-17 00:00:00-04:00,15.261784767893976,15.377131164932203,15.124810405772013,15.333876609802246,905900,0.0,0.0
2010-03-18 00:00:00-04:00,15.290630227639369,15.499696562217936,15.26900362408874,15.427604675292969,732600,0.0,0.0
2010-03-19 00:00:00-04:00,15.3194580078125,15.427595083448379,15.103183856540744,15.3194580078125,1321500,0.0,0.0
2010-03-22 00:00:00-04:00,15.24016106569998,15.276207684255624,15.059932098035457,15.218534469604492,841700,0.0,0.0
2010-03-23 00:00:00-04:00,15.27620250358843,15.622241674141852,15.110390864540491,15.578987121582031,1645700,0.0,0.0
2010-03-24 00:00:00-04:00,15.564572037699566,15.701546423000194,15.49968950650652,15.64387321472168,1263800,0.0,0.0
2010-03-25 00:00:00-04:00,15.672709182466768,15.723173067995365,15.39876178600964,15.506898880004883,1274300,0.0,0.0
2010-03-26 00:00:00-04:00,15.571778767654564,15.578988089368625,15.225739575604745,15.3194580078125,1035800,0.0,0.0
2010-03-29 00:00:00-04:00,15.341087386446523,15.46364311680252,15.24015824818781,15.449224472045898,506400,0.0,0.0
2010-03-30 00:00:00-04:00,15.492475859481337,15.550149051662665,15.19690057767236,15.405966758728027,1025500,0.0,0.0
2010-03-31 00:00:00-04:00,15.4275951237594,15.715961117887725,15.333876691306765,15.687125205993652,964400,0.0,0.0
2010-04-01 00:00:00-04:00,15.708756823373614,15.860148489849468,15.679919529737543,15.723174095153809,1197400,0.0,0.0
2010-04-05 00:00:00-04:00,15.78805848665898,15.975496792213006,15.744803916158206,15.968287467956543,688100,0.0,0.0
2010-04-06 00:00:00-04:00,15.968282243650735,16.018746121897824,15.860145165258755,15.96107292175293,823400,0.0,0.0
2010-04-07 00:00:00-04:00,15.903398009618657,15.903398009618657,15.61503203993658,15.651077270507812,954800,0.0,0.0
2010-04-08 00:00:00-04:00,15.578985410283646,15.679913146849136,15.095971938804503,15.391547203063965,1798000,0.0,0.0
2010-04-09 00:00:00-04:00,15.470862383444558,15.615046186427987,15.319470627846743,15.586210250854492,994600,0.0,0.0
2010-04-12 00:00:00-04:00,15.571788436983798,15.629461671471063,15.405978059712707,15.535741806030273,566800,0.0,0.0
