Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.82718976668008,23.82718976668008,23.281897374158557,23.544445037841797,11467589,0.0,0.0
2010-01-05 00:00:00-05:00,23.55252226831496,23.55252226831496,23.310170267871907,23.382875442504883,5993744,0.0,0.0
2010-01-06 00:00:00-05:00,23.427302183668406,23.58482931669211,23.318243737601158,23.463655471801758,5229361,0.0,0.0
2010-01-07 00:00:00-05:00,23.431343983103663,23.912007091478117,23.394990691265985,23.843339920043945,6279467,0.0,0.0
2010-01-08 00:00:00-05:00,23.871608322755357,23.99278214200901,23.76658931073652,23.89988136291504,5171369,0.0,0.0
2010-01-11 00:00:00-05:00,23.924122126730044,23.924122126730044,23.722161470027572,23.762554168701172,5439419,0.0,0.0
2010-01-12 00:00:00-05:00,23.72216823314822,24.2997716493587,23.6656192898829,24.138206481933594,9434020,0.0,0.0
2010-01-13 00:00:00-05:00,24.194752925842995,24.46133712655565,24.138203988419267,24.384593963623047,7932501,0.0,0.0
2010-01-14 00:00:00-05:00,24.55422966586189,24.994499892071996,24.437092431580446,24.925832748413086,11379957,0.0,0.0
2010-01-15 00:00:00-05:00,24.85717116504373,24.978344986544833,24.52595647894425,24.86928939819336,8236082,0.0,0.0
2010-01-19 00:00:00-05:00,24.299776852638306,24.89353946573261,24.283622034436384,24.81679344177246,10666570,0.0,0.0
2010-01-20 00:00:00-05:00,24.77639696399065,24.97835626098223,24.267459308638553,24.55828285217285,8736281,0.0,0.0
2010-01-21 00:00:00-05:00,24.602704782464837,24.602704782464837,23.972590638983807,24.073570251464844,7913170,0.0,0.0
2010-01-22 00:00:00-05:00,23.984707750999025,24.154351676563447,23.69388432479607,23.726198196411133,7451632,0.0,0.0
2010-01-25 00:00:00-05:00,23.819100980555778,24.20686177605701,23.738317008715477,23.815061569213867,6397659,0.0,0.0
2010-01-26 00:00:00-05:00,23.73023882788808,23.960472515610626,23.669650492785898,23.855453491210938,5531653,0.0,0.0
