Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-03-10 00:00:00-05:00,24.453707418464727,24.735008402079615,23.84260802494061,23.920207977294922,751406,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,24.191806775649496,24.473105886345543,23.97840553636768,24.259706497192383,915254,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,24.11420733893071,24.599207474628408,24.11420733893071,24.40520668029785,769215,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,24.22090313343488,24.54100310964315,23.929903827837716,24.317903518676758,893737,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,24.240308012022563,24.32760818968727,23.891107301363753,23.920207977294922,809225,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,23.978403630656594,24.51190483633186,23.920204138263685,24.05600357055664,1290271,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,24.1918062822443,24.434306340025056,23.71650639100945,23.77470588684082,3183169,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,23.881407039599072,24.230605872543073,23.57100540457412,23.852306365966797,1669197,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,23.71651001300639,23.997809160925332,23.464309692382812,23.464309692382812,1116931,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,22.950205882730927,23.53220640569177,22.950205882730927,23.44490623474121,1028851,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,23.30910947151375,23.992959655846278,23.173308162125018,23.629209518432617,1073966,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,23.658305956050263,25.326707601908648,23.629303338770058,25.08420753479004,1578673,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,25.142406905300803,25.87960732761658,24.720457308691245,25.763206481933594,1389927,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,25.947505122798805,26.869006044781393,25.943140669575072,26.374305725097656,1975445,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,26.32580404568069,26.612925487558226,25.72440497580617,26.09300422668457,1640519,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,25.859338637946717,26.638235509934585,25.752241734035437,26.550609588623047,1276947,0.1,0.0,0.0
2016-04-04 00:00:00-04:00,26.599287776460496,26.599287776460496,26.131950803578604,26.170894622802734,1131813,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,25.98591180910258,26.151427241913385,25.289773534959984,25.693824768066406,1312193,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,25.75223731994629,26.01511318179019,25.557512671068253,25.75223731994629,742461,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,25.6061974143402,25.645143093787375,25.022027078890233,25.070707321166992,1299367,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,25.226486022862908,25.41147428395777,24.827302098469694,25.002553939819336,963311,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,25.148594174119594,25.5769873177547,24.944134949654302,25.49909782409668,1088067,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,25.48936283786235,25.723031331969487,25.2167486662213,25.460153579711914,1127982,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,25.538042148021344,25.810656309737727,25.284900824362996,25.791183471679688,1155023,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,25.771710490073705,26.268256715595626,25.469888929983455,26.229312896728516,1446063,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,26.200104428596912,26.492189578506032,26.024852595838603,26.462982177734375,1098364,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,26.433773040771484,26.560344634800924,26.180631709744713,26.433773040771484,674261,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,26.462981105597716,26.570079856173642,26.2147070669048,26.41429901123047,681407,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,26.404564261143438,26.521397572727857,25.732766219921007,25.78144645690918,920121,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,25.703558332373806,26.1319514974058,25.703558332373806,25.898283004760742,605948,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,25.830131533682337,25.995646958399945,25.664616108964726,25.956701278686523,518687,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,25.898284259027804,26.39483052633358,25.839867597295417,26.297468185424805,517986,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,26.239049461854314,26.53113460459669,25.74250323356664,25.791183471679688,934117,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,25.83013064163997,26.09300654249829,25.732768302751033,25.87881088256836,535049,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,25.810656494233374,26.229313230313522,25.596460845160024,25.888545989990234,804366,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,25.791182701447937,25.791182701447937,25.158330339717693,25.275163650512695,794808,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,25.255694927114433,25.58672576567043,25.099915927444805,25.343320846557617,604888,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,25.207011597946927,25.207011597946927,24.58379906403424,24.661785125732422,731069,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,24.603368832247863,24.973343479613295,24.340491082865217,24.856510162353516,635863,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,24.817565555288432,24.85651123407562,24.31128287324807,24.49627113342285,1113711,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,24.428118179229873,25.12912368774414,24.252866337843262,25.12912368774414,624859,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,25.138859466263234,25.567252639055273,25.137982947094155,25.52830696105957,495827,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,25.6256703161626,25.6256703161626,25.12912404420108,25.45041847229004,607675,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,25.26543083704708,25.40173699475028,24.515743255615234,24.515743255615234,745347,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,24.379434411182228,24.398905390828233,23.14780441826651,23.590801239013672,1740942,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,23.600540040129772,23.843944952082882,23.44476104504235,23.629749298095703,602684,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,23.72711152435429,24.077613333161043,23.62974918861771,23.7855281829834,502222,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,23.775791812032374,23.863417728670193,23.435024564777763,23.503177642822266,732706,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,23.54212268251687,23.91696645864342,23.22082828255583,23.77579116821289,654719,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,23.6589558924752,24.06787620489726,23.600539235566917,23.931570053100586,724702,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,23.999723692217728,24.574159426887324,23.88289037565935,24.35022735595703,649367,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,24.39890506075505,24.62283896545789,24.194445849498596,24.213918685913086,785086,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,24.243127284420947,24.86137594346761,24.233390865731398,24.768882751464844,1016804,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,24.681259048950242,25.095046666609022,24.32101895332784,24.963607788085938,1806838,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,25.216748311777295,25.216748311777295,23.42528802510438,23.532386779785156,3353833,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,23.386345918820222,24.467062535937437,23.05531506830656,24.223657608032227,3101872,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,24.25286422547674,24.311280881840265,23.77092356067162,24.116558074951172,2118539,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,24.116558290761642,24.467060089111328,23.8147348732798,24.467060089111328,1425589,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,24.496272541511544,24.99768611400955,24.418383036492123,24.99281883239746,915906,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,24.885716593407995,24.944036684096304,24.330753715469548,24.652048110961914,1150576,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,24.593633286613418,24.593633286613418,24.19931664853209,24.2723388671875,1223476,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,24.252864824474006,24.379436416258404,24.097085832302497,24.12629508972168,2511422,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,24.067875896830884,24.204183903914867,23.551858696187278,23.86341667175293,2621341,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,23.853680309445686,23.91209696574475,23.08451993054125,23.17214584350586,3352023,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,22.996158613469394,23.788117619979023,22.82994481063475,23.719676971435547,1251038,0.1,0.0,0.0
2016-06-13 00:00:00-04:00,23.573018973121822,24.003217882826753,23.260146360657192,23.318809509277344,1375826,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,23.23081484662839,23.460581497105345,22.9961603772525,23.084156036376953,1361156,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,23.015711726596418,23.152593012438782,22.64417414378477,22.65395164489746,1085044,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,22.55618038763085,22.683286047872784,22.350858441672383,22.5268497467041,917980,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,22.536624386176975,22.673507542291254,22.10642550943989,22.165088653564453,1631426,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,22.253082302605854,22.536622361119814,22.253082302605854,22.380186080932617,1568316,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,22.458406945294033,23.269920946529385,22.458406945294033,23.172149658203125,1375820,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,23.17214710164727,24.14987479598061,23.157479918122313,23.827224731445312,2482139,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,24.091212659849745,24.208441979686686,23.797895062575183,24.06188201904297,1805588,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,23.22103760741149,23.709901557041203,22.87883246969709,22.908164978027344,5584087,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,22.673507387197333,22.761404197227204,21.578354496991064,21.65666961669922,1946273,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,21.852216720581055,22.057538663609957,21.46112597323949,21.852216720581055,1550065,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,21.940211713697195,22.174866155063167,21.842438563577776,22.165088653564453,1227877,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,22.194424059136274,22.917942480804097,22.067318387906482,22.908164978027344,1164692,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,22.741948541862328,23.123261781908194,22.741948541862328,22.966825485229492,694203,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,22.849499424836598,22.90816257046385,22.565957468713954,22.66373062133789,1038695,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,22.585514165598926,23.289477560510125,22.458408498197514,23.09393310546875,1150596,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,23.093932247147126,23.30903169915851,22.653953976137654,23.240591049194336,1182017,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,23.39702827428161,23.53390957959769,23.152596306292654,23.47524642944336,930172,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,23.43613127166278,23.87610946334849,23.015709945556726,23.846776962280273,1220311,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,23.954328500525808,24.746287410421086,23.91521849763341,24.63873863220215,1848122,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,24.73650940532292,24.824505045169012,24.42363684803349,24.52140998840332,883452,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,24.63874072182975,24.78539951537931,24.21831747941799,24.335643768310547,749573,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,24.335643240012207,24.335643240012207,23.856556863554577,23.964107513427734,810293,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,24.042326543801305,24.570298581515793,23.837002737841175,24.54096794128418,872579,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,24.443196511227576,24.59963281971,24.159654536560744,24.374755859375,817549,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,24.452973460407723,24.746291065959465,24.443195958240285,24.599632263183594,889617,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,24.47252595928194,24.756066033637833,24.423638453449776,24.570297241210938,1360070,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,24.648517544917883,25.039610166364774,24.521413748355123,24.99072265625,931787,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,25.0200550993812,25.567582157214588,25.0200550993812,25.332927703857422,1171900,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,25.381813648769416,26.071113561286527,25.279152673875828,26.00756072998047,1477651,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,26.046667039442358,26.359539625582443,25.83156760268798,26.261768341064453,1195577,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,26.320432540648177,26.48664634181158,26.032002764066625,26.408428192138672,1056753,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,26.4475345408882,26.62352583193358,26.173771968033304,26.320430755615234,1286011,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,26.330210223741716,26.42798337772294,25.90978696702993,25.978227615356445,1535685,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,25.87067800955096,26.0681805718539,25.078718973407202,25.27426528930664,1325739,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,25.274263882464293,25.71424027144579,25.20582323516947,25.518695831298828,1166534,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,25.47958724261996,25.626149073980972,25.244932782461362,25.27426528930664,1565137,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,25.31336972828467,25.8902292243947,25.303592227434105,25.655574798583984,1817363,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,25.71424020237718,25.900009005155425,25.127605018644225,25.26448631286621,1797062,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,25.31337091161975,25.60669035624578,25.16671212174058,25.244930267333984,1903379,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,25.225374262517356,25.86089876819059,25.225374262517356,25.694684982299805,3330135,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,26.398652058727336,26.87773848341639,25.763129326583403,25.909788131713867,2239735,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,25.675131499587838,25.69273025633658,25.09827196529849,25.362258911132812,1781541,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,25.499137155859135,25.787566888543708,25.137377103136913,25.55780029296875,1290043,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,25.5480255094375,25.5480255094375,24.800064370931707,24.814729690551758,1372737,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,24.66806865558919,24.912500572980765,24.443191739157154,24.609405517578125,2079819,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,24.589854461221012,24.69251543542571,24.404085652040248,24.648517608642578,1174960,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,24.56052447824714,24.99072339069315,24.452973817701693,24.93206024169922,667511,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,24.961392440835468,25.08849623956634,24.63874232804556,24.85384178161621,804966,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,24.932056741793225,25.557801882868826,24.932056741793225,25.479583740234375,1455340,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,25.50891794579601,25.51869544738643,25.073829381795015,25.186267852783203,775165,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,25.02005229743328,25.391588007424264,25.000497295626488,25.225374221801758,847870,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,25.332930047476925,25.464923539364133,24.990724905347278,25.196048736572266,704341,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,25.019370663583942,25.490507837903127,24.965385844668315,24.98011016845703,778272,0.1,0.0,0.0
2016-08-30 00:00:00-04:00,25.04881783644447,25.19604797173853,24.842694149326594,25.068449020385742,449356,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,24.99973791484365,25.186230403386052,24.82306288963424,24.921215057373047,769208,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,25.107707704392134,26.04016828085712,25.088076521867425,25.608291625976562,997940,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,25.706443448991987,25.991088082515972,25.706443448991987,25.912565231323242,797392,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,26.01072230019812,26.069613977435385,25.475784728950245,25.637739181518555,850538,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,25.559214540794564,26.177581789044254,25.510136586404883,26.12850570678711,978908,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,26.02053610838815,26.30518075563677,25.922382071631457,26.27573585510254,1080249,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,26.079430355452455,26.207031177469258,25.627924362796634,25.716262817382812,1185305,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,25.676997549659326,26.305180380532395,25.549398614187925,26.285551071166992,1416184,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,26.06961206662298,26.373889766333786,25.524858943741975,25.834043502807617,1391931,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,25.79478379250659,26.069612855878677,25.54939963042003,25.86349105834961,1700202,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,25.843861319686162,25.883123686436814,25.372724151474486,25.431615829467773,980672,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,25.333460611886217,25.647552042819495,25.11752322115274,25.21567726135254,5224098,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,25.264754952594267,26.032806762161773,25.220585725301177,25.716262817382812,912439,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,25.853675386300207,25.9714587353389,25.43161432929097,25.470876693725586,516764,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,25.647550807827386,26.462226119631698,25.59847472615692,26.432781219482422,1034847,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,26.501490410563658,26.70761221513326,26.23637770624848,26.62908935546875,1613734,0.0,0.0,0.0
