Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-18 00:00:00-05:00,44.5490832648175,44.77294800484171,42.525347517996785,43.41184997558594,587100,0.0,0.0
2013-11-19 00:00:00-05:00,43.868532328959105,43.877485414821265,40.564286853378334,41.01201629638672,1682000,0.0,0.0
2013-11-20 00:00:00-05:00,41.17320118466046,41.191110773166066,39.39123982716276,39.982242584228516,1106900,0.0,0.0
2013-11-21 00:00:00-05:00,39.84793339934208,40.429983231088,38.54056381999002,39.212158203125,730200,0.0,0.0
2013-11-22 00:00:00-05:00,39.31066676175255,39.48975589871036,38.728616818920685,39.391258239746094,947600,0.0,0.0
2013-11-25 00:00:00-05:00,39.65092683503581,40.850842134808616,39.131562346665355,39.56138229370117,727300,0.0,0.0
2013-11-26 00:00:00-05:00,40.29566375775401,40.29566375775401,38.54056455612255,38.683837890625,873700,0.0,0.0
2013-11-27 00:00:00-05:00,38.99723654184038,38.99723654184038,38.057005328666065,38.71964645385742,1153300,0.0,0.0
2013-11-29 00:00:00-05:00,38.28087006589351,39.265873543332354,38.28087006589351,38.71964645385742,949900,0.0,0.0
2013-12-02 00:00:00-05:00,38.57637108767564,39.10468855990081,37.17945397264485,38.630096435546875,5130700,0.0,0.0
2013-12-03 00:00:00-05:00,38.325647508554695,40.161337918669396,38.23610296792676,38.41519546508789,3239300,0.0,0.0
2013-12-04 00:00:00-05:00,37.994320469261886,38.155503340584644,37.295863637466304,37.45704650878906,2777700,0.0,0.0
2013-12-05 00:00:00-05:00,37.86000877029582,37.86000877029582,36.38250333936156,36.75859451293945,3380500,0.0,0.0
2013-12-06 00:00:00-05:00,36.48996652626644,36.76756013938266,36.39146545658307,36.445194244384766,4662300,0.0,0.0
2013-12-09 00:00:00-05:00,36.44517634174419,36.95558761946399,36.03326608532197,36.874996185302734,3074000,0.0,0.0
2013-12-10 00:00:00-05:00,36.776497732571386,38.36146043783772,36.74963505794297,38.11073303222656,3289400,0.0,0.0
2013-12-11 00:00:00-05:00,37.89581931795667,38.522641213657906,37.60927275121974,38.021183013916016,3367300,0.0,0.0
2013-12-12 00:00:00-05:00,37.618235239575185,38.59428579395492,37.60928215158508,38.47787857055664,1770500,0.0,0.0
2013-12-13 00:00:00-05:00,38.43310402668582,39.22110901357649,38.43310402668582,38.728607177734375,683800,0.0,0.0
2013-12-16 00:00:00-05:00,38.513684436781844,39.39123713403528,37.707773504557466,39.122596740722656,1953900,0.0,0.0
2013-12-17 00:00:00-05:00,38.889791538269655,39.40020298549107,38.648017155495474,39.17633819580078,1396700,0.0,0.0
2013-12-18 00:00:00-05:00,39.08677666328891,39.84791525116296,38.594271607236635,39.64196014404297,1225200,0.0,0.0
2013-12-19 00:00:00-05:00,39.364373797694036,39.847922440383236,39.23901009386455,39.80315017700195,593000,0.0,0.0
2013-12-20 00:00:00-05:00,39.66883004138833,39.80315024767541,39.31960160412763,39.63301086425781,2878600,0.0,0.0
2013-12-23 00:00:00-05:00,39.55241929190366,40.16133163747502,38.9972357118491,39.982242584228516,773600,0.0,0.0
2013-12-24 00:00:00-05:00,40.08073893843892,40.31356016579532,39.62405640155463,39.919559478759766,304700,0.0,0.0
2013-12-26 00:00:00-05:00,40.17028515282487,40.30460193277264,39.79419065398125,40.02701187133789,513200,0.0,0.0
2013-12-27 00:00:00-05:00,40.08969629119764,40.26878875852551,39.48078395182572,39.97328567504883,393300,0.0,0.0
2013-12-30 00:00:00-05:00,39.80316309495873,40.18821083363196,39.40020576193954,39.507659912109375,381500,0.0,0.0
2013-12-31 00:00:00-05:00,39.60615457108564,39.84792893181653,39.185287711749794,39.570335388183594,874200,0.0,0.0
2014-01-02 00:00:00-05:00,39.471828130603924,39.56137265011095,38.74650522534099,39.0867805480957,992900,0.0,0.0
2014-01-03 00:00:00-05:00,39.01514761133214,39.68674184850114,38.656962651813366,39.364376068115234,378400,0.0,0.0
2014-01-06 00:00:00-05:00,39.373335217949375,39.38228830538205,38.83605774254965,39.113651275634766,597800,0.0,0.0
2014-01-07 00:00:00-05:00,37.752545316913256,39.38228016521253,37.752545316913256,39.28377914428711,1371300,0.0,0.0
2014-01-08 00:00:00-05:00,39.41810740207988,39.72256361271287,38.86292375300979,39.29274368286133,1407100,0.0,0.0
2014-01-09 00:00:00-05:00,39.301693720993164,39.62405949734687,39.25692145558957,39.516605377197266,1093500,0.0,0.0
2014-01-10 00:00:00-05:00,39.55242351100773,41.26275352873545,39.41810670674512,40.9493408203125,2008600,0.0,0.0
2014-01-13 00:00:00-05:00,40.922479297278194,42.48057613247914,40.47474977195984,42.12239456176758,2278500,0.0,0.0
2014-01-14 00:00:00-05:00,42.229854671035596,42.883539460651946,42.0059898766777,42.802947998046875,2338200,0.0,0.0
2014-01-15 00:00:00-05:00,42.95516857355833,44.04762621168047,42.31939009856433,42.5343017578125,1733000,0.0,0.0
2014-01-16 00:00:00-05:00,42.337294215814914,42.695479129629376,42.12238600024984,42.44475173950195,1178700,0.0,0.0
2014-01-17 00:00:00-05:00,42.55219775182741,43.196929107672986,42.08655881881714,42.982017517089844,1572100,0.0,0.0
2014-01-21 00:00:00-05:00,44.217766253334574,44.217766253334574,42.92830311074572,43.13425827026367,1570400,0.0,0.0
2014-01-22 00:00:00-05:00,43.080535318993924,44.020766635627304,43.05367264066031,43.438716888427734,682200,0.0,0.0
2014-01-23 00:00:00-05:00,43.590936197871166,43.590936197871166,42.60593284942069,42.73129653930664,867600,0.0,0.0
2014-01-24 00:00:00-05:00,42.64175136593913,42.722342802638636,41.03888254965612,41.943294525146484,1417500,0.0,0.0
2014-01-27 00:00:00-05:00,40.47475653845513,42.98204161622016,40.47475653845513,41.728397369384766,717800,0.0,0.0
2014-01-28 00:00:00-05:00,41.88060623706841,42.874565998240975,41.88060623706841,42.7402458190918,721700,0.0,0.0
2014-01-29 00:00:00-05:00,42.399982717775295,43.41185235458932,42.202984058573605,42.785030364990234,800900,0.0,0.0
2014-01-30 00:00:00-05:00,42.901444116138514,44.44163481713412,42.82980916646015,44.25358581542969,1247100,0.0,0.0
2014-01-31 00:00:00-05:00,44.10136197837395,44.73713713834639,43.90435987746202,44.1909065246582,2011100,0.0,0.0
2014-02-03 00:00:00-05:00,44.190898220333615,44.71921914230214,42.26566350976719,42.48057174682617,1184800,0.0,0.0
2014-02-04 00:00:00-05:00,42.48057155442138,43.41184968653856,42.37311743637858,43.02680206298828,891300,0.0,0.0
2014-02-05 00:00:00-05:00,42.838759629101936,43.564082664615746,42.220894135378735,42.62384796142578,823100,0.0,0.0
2014-02-06 00:00:00-05:00,42.534292182714076,44.119254638167924,42.534292182714076,44.09239196777344,1168400,0.0,0.0
2014-02-07 00:00:00-05:00,44.172992111828016,45.014722304033384,44.172992111828016,44.71921920776367,1837500,0.0,0.0
2014-02-10 00:00:00-05:00,44.76399320939926,44.88040041031658,44.280444569588994,44.62967300415039,763400,0.0,0.0
2014-02-11 00:00:00-05:00,44.531176614220705,45.140089020539726,44.17299505608927,44.6744499206543,1446100,0.0,0.0
2014-02-12 00:00:00-05:00,44.70131086036563,45.668408203125004,44.53117488306016,44.77294921875,1405300,0.0,0.0
2014-02-13 00:00:00-05:00,44.755034100848526,45.166944362963186,44.40580568662504,44.88039779663086,695000,0.0,0.0
2014-02-14 00:00:00-05:00,44.90726269971335,44.996807218363244,44.40580451392241,44.44162368774414,891700,0.0,0.0
2014-02-18 00:00:00-05:00,44.52222385800897,45.5430466009253,44.52222385800897,44.87145233154297,2748500,0.0,0.0
2014-02-19 00:00:00-05:00,44.62967964541866,45.07740917500115,43.90435657776915,44.02076721191406,1076100,0.0,0.0
2014-02-20 00:00:00-05:00,44.978898084418915,47.26231749203107,43.96702861714365,46.13404083251953,2623600,0.0,0.0
2014-02-21 00:00:00-05:00,46.34000374841179,47.27128193824539,46.34000374841179,46.89518737792969,2198700,0.0,0.0
2014-02-24 00:00:00-05:00,46.88623200383994,47.557826228304634,46.88623200383994,47.333961486816406,667900,0.0,0.0
2014-02-25 00:00:00-05:00,47.45932960193118,48.87415653913267,47.396647741767076,48.85624694824219,1117600,0.0,0.0
2014-02-26 00:00:00-05:00,49.098011491965735,49.948694685919406,48.51596185998264,48.94578170776367,1880100,0.0,0.0
2014-02-27 00:00:00-05:00,48.97264172356009,49.72482727033997,48.542821899100765,49.56364440917969,1139900,0.0,0.0
2014-02-28 00:00:00-05:00,49.330819493624865,49.53677458293782,48.193586544537325,48.66817855834961,1198500,0.0,0.0
2014-03-03 00:00:00-05:00,48.95474024857157,49.187561493670245,47.530963765589526,47.898101806640625,659600,0.0,0.0
2014-03-04 00:00:00-05:00,48.09510957822796,49.250252688372576,47.88915438598525,48.354793548583984,1189900,0.0,0.0
2014-03-05 00:00:00-05:00,48.265229117926786,48.632367077360044,47.799590147149765,48.310001373291016,395000,0.0,0.0
2014-03-06 00:00:00-05:00,48.34582925969426,48.44432687289098,47.495142590796306,47.629459381103516,617400,0.0,0.0
2014-03-07 00:00:00-05:00,47.85331641516797,48.15777253981432,47.09217781150421,47.80854415893555,776100,0.0,0.0
2014-03-10 00:00:00-04:00,47.63842557187196,48.05928903284733,46.77878564181815,47.719017028808594,1155300,0.0,0.0
2014-03-11 00:00:00-04:00,47.89810482361872,49.07115396198634,47.862285642746635,48.80251693725586,874700,0.0,0.0
2014-03-12 00:00:00-04:00,48.73087059358579,49.01742057772165,47.25336549162515,48.605506896972656,1255500,0.0,0.0
2014-03-13 00:00:00-04:00,48.83866804032415,49.06286317832154,47.64595168507012,48.06743621826172,946400,0.08,0.0
2014-03-14 00:00:00-04:00,48.08538188351178,48.381321167074255,47.75357397059534,47.79841232299805,1071800,0.0,0.0
2014-03-17 00:00:00-04:00,47.92395788262535,48.273705218318796,47.46660124509821,47.49350357055664,1011700,0.0,0.0
2014-03-18 00:00:00-04:00,47.484532175919234,47.9687945079102,47.269303332496676,47.78046798706055,880800,0.0,0.0
2014-03-19 00:00:00-04:00,47.690791297853224,48.42615109638182,47.45762643239991,47.78046798706055,645000,0.0,0.0
2014-03-20 00:00:00-04:00,47.897065153852324,48.62345887529154,47.367964314496035,48.578617095947266,628100,0.0,0.0
2014-03-21 00:00:00-04:00,48.76694408243901,49.15256012558091,48.193004879887575,48.25577926635742,1356800,0.0,0.0
2014-03-24 00:00:00-04:00,48.42614783360587,48.63240694164287,47.56523935981329,47.95085525512695,895600,0.0,0.0
2014-03-25 00:00:00-04:00,48.15712886303817,48.33648570431829,47.68183272050375,47.71770477294922,708000,0.0,0.0
2014-03-26 00:00:00-04:00,47.816346677286035,47.97776747705281,46.64156272808275,46.6684684753418,691100,0.0,0.0
2014-03-27 00:00:00-04:00,46.5160239267132,46.60570406851365,45.90621264626058,46.13937759399414,492900,0.0,0.0
2014-03-28 00:00:00-04:00,46.29181868710913,47.027178586019176,46.220078010139474,46.77608108520508,346100,0.0,0.0
2014-03-31 00:00:00-04:00,46.973372163239276,47.152728980324284,46.5518841562315,46.7850456237793,334600,0.0,0.0
2014-04-01 00:00:00-04:00,47.027180807912885,48.47996807084058,46.89266574938427,48.35441589355469,593600,0.0,0.0
2014-04-02 00:00:00-04:00,48.35440736105022,49.152544952982815,48.058471547749775,49.02699279785156,500500,0.0,0.0
2014-04-03 00:00:00-04:00,49.11668206615194,49.32294122804649,48.946294955268726,49.27810287475586,427900,0.0,0.0
2014-04-04 00:00:00-04:00,49.16150030598368,49.6367928141125,47.52936028314383,48.18400955200195,492000,0.0,0.0
2014-04-07 00:00:00-04:00,48.166088427667326,48.426155640095054,46.211106315187756,46.29181671142578,1054200,0.0,0.0
2014-04-08 00:00:00-04:00,46.04072217496214,46.435304459135594,45.56542948937288,46.10349655151367,1213700,0.0,0.0
2014-04-09 00:00:00-04:00,46.148312995377005,46.264895391176644,45.94205393877476,46.18418502807617,1212800,0.0,0.0
2014-04-10 00:00:00-04:00,46.20214856980183,46.44427980335526,44.946654044920486,45.4488525390625,1488500,0.0,0.0
2014-04-11 00:00:00-04:00,45.314322074926984,45.64613335599306,44.71348072225237,44.84799575805664,1184600,0.0,0.0
2014-04-14 00:00:00-04:00,45.0901271356892,45.386066373527704,44.10366985145381,44.63277053833008,605900,0.0,0.0
2014-04-15 00:00:00-04:00,44.73143237188263,45.22466118403852,43.879489830369195,44.80317306518555,419300,0.0,0.0
2014-04-16 00:00:00-04:00,44.982513719064706,45.48471207499348,44.69554420737581,45.0452880859375,254000,0.0,0.0
2014-04-17 00:00:00-04:00,44.9017971811949,45.32328509043304,44.327858236412894,44.973541259765625,427200,0.0,0.0
2014-04-21 00:00:00-04:00,44.821098145424216,45.42194298218928,44.4803205278701,45.40400695800781,225700,0.0,0.0
2014-04-22 00:00:00-04:00,45.47575351740542,45.87033925855512,45.1618816059884,45.73582077026367,422500,0.0,0.0
2014-04-23 00:00:00-04:00,45.63715917749996,45.69993353893411,44.82108905790993,45.19773864746094,507800,0.0,0.0
2014-04-24 00:00:00-04:00,45.39503058589907,45.53851533738604,44.58793014163977,45.054256439208984,659800,0.0,0.0
2014-04-25 00:00:00-04:00,44.79421282832512,45.18879524730271,44.27407819240418,44.42653274536133,290300,0.0,0.0
2014-04-28 00:00:00-04:00,44.695550937088235,44.91077981373466,43.44902629157562,43.78083419799805,605400,0.0,0.0
2014-04-29 00:00:00-04:00,43.9063780422118,44.327866025511966,43.45798773519343,43.85257339477539,442000,0.0,0.0
2014-04-30 00:00:00-04:00,43.94226588850447,44.35478429826705,43.44006733252322,44.25613784790039,481100,0.0,0.0
2014-05-01 00:00:00-04:00,45.73581535525438,46.50704729879252,44.37270829101553,45.96001052856445,722100,0.0,0.0
2014-05-02 00:00:00-04:00,45.89723208560197,46.39943046084493,45.06322584113509,45.46677780151367,479000,0.0,0.0
2014-05-05 00:00:00-04:00,45.09013842216843,45.305367323647175,44.45342486258762,44.89284896850586,413800,0.0,0.0
2014-05-06 00:00:00-04:00,44.79419885377698,44.98252198901823,44.43548518774381,44.74039077758789,596000,0.0,0.0
2014-05-07 00:00:00-04:00,44.74038832714855,45.12600429968249,44.24715962907745,44.77626037597656,598000,0.0,0.0
2014-05-08 00:00:00-04:00,44.48031637055082,45.197743586968166,44.04089579248901,44.26509094238281,530600,0.0,0.0
2014-05-09 00:00:00-04:00,44.12160365049786,44.98251215564262,43.64630763376365,44.839027404785156,489100,0.0,0.0
2014-05-12 00:00:00-04:00,44.88386953176804,45.59232704551463,44.88386953176804,45.26948547363281,586100,0.0,0.0
2014-05-13 00:00:00-04:00,45.28742149662031,45.48471432853622,45.134970432646455,45.26948547363281,638700,0.0,0.0
2014-05-14 00:00:00-04:00,45.10807155678237,45.224654013481086,44.605876520444106,44.65071487426758,470700,0.0,0.0
2014-05-15 00:00:00-04:00,44.4085779605664,44.60587079721221,43.027534945939,43.305538177490234,738400,0.0,0.0
2014-05-16 00:00:00-04:00,43.33246179764287,44.3278893503581,43.180010655092865,44.1933708190918,719500,0.0,0.0
2014-05-19 00:00:00-04:00,44.211292438187044,45.16188131089883,44.184390109083445,45.02736282348633,653500,0.0,0.0
2014-05-20 00:00:00-04:00,44.722449420855064,45.32329422669223,44.614836702252376,45.28742218017578,1543600,0.0,0.0
2014-05-21 00:00:00-04:00,45.30535526161851,45.76271185169234,45.19774255000345,45.47574234008789,338500,0.0,0.0
2014-05-22 00:00:00-04:00,45.42193988870733,46.48910759772314,45.126000641288535,46.175235748291016,501100,0.0,0.0
2014-05-23 00:00:00-04:00,46.39045185363225,47.16168358109505,46.03174172940377,47.045101165771484,451800,0.0,0.0
2014-05-27 00:00:00-04:00,47.072020802480644,47.38589268146409,46.92853602623865,47.05408477783203,331600,0.0,0.0
2014-05-28 00:00:00-04:00,47.18859732676048,47.762536401266864,47.04511255813389,47.47556686401367,523700,0.0,0.0
2014-05-29 00:00:00-04:00,47.475562643362025,48.30060255532765,47.475562643362025,47.995697021484375,815600,0.0,0.0
2014-05-30 00:00:00-04:00,47.96878704000631,47.98671963829886,46.92852187079897,46.98232650756836,400300,0.0,0.0
2014-06-02 00:00:00-04:00,47.323124612427286,47.323124612427286,46.66847501976877,46.695377349853516,646500,0.0,0.0
2014-06-03 00:00:00-04:00,46.00485877140129,47.296225436754156,46.00485877140129,47.00028610229492,451900,0.0,0.0
2014-06-04 00:00:00-04:00,46.87473044622611,47.80738325189357,46.83885839502034,47.66389846801758,621100,0.0,0.0
2014-06-05 00:00:00-04:00,47.70872423144881,48.73105347439584,47.43969076029636,48.70415115356445,608900,0.0,0.0
2014-06-06 00:00:00-04:00,48.811774016971164,50.300429849522786,48.75796594316319,50.06726837158203,965400,0.0,0.0
2014-06-09 00:00:00-04:00,50.19280664654631,50.946102417894586,49.87893141293259,50.5335807800293,850400,0.0,0.0
2014-06-10 00:00:00-04:00,50.43493480449769,50.89229133595702,50.174867648890434,50.87435531616211,618100,0.0,0.0
2014-06-11 00:00:00-04:00,50.57843958094749,50.59637218690127,50.201789857918726,50.52463150024414,625600,0.0,0.0
2014-06-12 00:00:00-04:00,50.45279130634504,50.79405357906952,50.19235421858657,50.39890670776367,1780200,0.08,0.0
2014-06-13 00:00:00-04:00,50.52461607859478,50.52461607859478,50.20131887929508,50.3719482421875,545100,0.0,0.0
2014-06-16 00:00:00-04:00,50.228259663725346,51.512479693327755,50.14743450711362,51.30592727661133,634300,0.0,0.0
2014-06-17 00:00:00-04:00,51.08142796118045,51.78191056853393,50.38094192801509,51.4137077331543,1436700,0.0,0.0
2014-06-18 00:00:00-04:00,51.39572778926174,51.638203241667725,51.23407748765776,51.49451446533203,1901900,0.0,0.0
2014-06-19 00:00:00-04:00,51.4855366461846,51.853739358458576,50.32704393226987,51.4316520690918,875800,0.0,0.0
2014-06-20 00:00:00-04:00,51.31491667684401,51.88967193942439,51.08142363610007,51.7459831237793,1265000,0.0,0.0
2014-06-23 00:00:00-04:00,51.83578933656095,52.347680942207944,51.575352294863634,51.692100524902344,384500,0.0,0.0
2014-06-24 00:00:00-04:00,51.458595689314016,51.70107116186174,50.73117269748178,50.90180206298828,580300,0.0,0.0
2014-06-25 00:00:00-04:00,50.84792203866067,51.036516373636395,50.32705141918575,50.91078567504883,503900,0.0,0.0
2014-06-26 00:00:00-04:00,50.93772634729329,50.991607503065175,50.44379291397754,50.5785026550293,336500,0.0,0.0
2014-06-27 00:00:00-04:00,50.69525959932299,50.69525959932299,49.86006728291671,49.9139518737793,1105000,0.0,0.0
2014-06-30 00:00:00-04:00,49.8600574915671,50.96466569374388,49.77024985776557,50.90180206298828,609900,0.0,0.0
2014-07-01 00:00:00-04:00,50.982627877705845,51.602285142774996,50.982627877705845,51.243064880371094,424500,0.0,0.0
2014-07-02 00:00:00-04:00,51.18919695268386,51.97050478905007,51.18919695268386,51.52147674560547,484600,0.0,0.0
2014-07-03 00:00:00-04:00,51.60228654396976,51.8537445028726,51.20714321685256,51.33287048339844,138700,0.0,0.0
2014-07-07 00:00:00-04:00,51.22512061144719,51.22512061144719,50.23725684894417,50.327064514160156,274700,0.0,0.0
2014-07-08 00:00:00-04:00,50.32705765912415,50.32705765912415,49.38409957057528,49.8510856628418,424300,0.0,0.0
2014-07-09 00:00:00-04:00,49.84208172163919,50.3180500544335,49.716354496056546,49.94086837768555,342800,0.0,0.0
2014-07-10 00:00:00-04:00,49.2583619522934,50.1833618064083,49.05180951809991,49.93190383911133,496000,0.0,0.0
2014-07-11 00:00:00-04:00,49.99476121528716,50.695247019430674,49.78820880695342,50.31806182861328,269000,0.0,0.0
2014-07-14 00:00:00-04:00,50.380928577645676,50.803015896285686,49.949862208439505,50.273162841796875,426400,0.0,0.0
2014-07-15 00:00:00-04:00,50.156399785595816,50.46173880164366,49.64450840954648,49.94086837768555,306800,0.0,0.0
2014-07-16 00:00:00-04:00,50.102540332148955,50.38991795095347,49.51880261693335,49.779239654541016,417400,0.0,0.0
2014-07-17 00:00:00-04:00,49.437966338477814,49.545732064860935,48.65665882703147,48.737483978271484,408600,0.0,0.0
