Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.929444194227393,24.553302219835317,23.889833201487292,24.434471130371094,7844500,0.0,0.0
2010-01-05 00:00:00-05:00,24.444380044450707,24.543405662523277,24.14235275926982,24.221572875976562,7168600,0.0,0.0
2010-01-06 00:00:00-05:00,24.092840894611818,24.26118387870822,23.909644728869328,24.221572875976562,11777200,0.0,0.0
2010-01-07 00:00:00-05:00,24.147298916452755,24.5582525767547,24.043322893952322,24.52359390258789,8905400,0.0,0.0
2010-01-08 00:00:00-05:00,24.419627537221483,24.518653169183402,24.152258897551356,24.38991928100586,6580800,0.0,0.0
2010-01-11 00:00:00-05:00,24.647371616931764,24.657274363558887,24.38495544195823,24.479028701782227,6090900,0.0,0.0
2010-01-12 00:00:00-05:00,24.444377781757833,24.444377781757833,24.186911954104087,24.345352172851562,6752900,0.0,0.0
2010-01-13 00:00:00-05:00,24.345349622001805,24.701841021209468,24.345349622001805,24.592912673950195,5926400,0.0,0.0
2010-01-14 00:00:00-05:00,24.49883012406616,24.746393082339367,24.49883012406616,24.558244705200195,4602200,0.0,0.0
2010-01-15 00:00:00-05:00,24.587964602750905,24.74145438963581,24.488938994720527,24.568159103393555,8269200,0.0,0.0
2010-01-19 00:00:00-05:00,24.558254454217135,24.855331255330384,24.51369302848796,24.800867080688477,8804100,0.0,0.0
2010-01-20 00:00:00-05:00,24.706797629310273,24.711748060155962,24.11264582373193,24.380014419555664,6461400,0.0,0.0
2010-01-21 00:00:00-05:00,24.37010679412997,24.414668217853222,23.563050737255967,23.632368087768555,10276000,0.0,0.0
2010-01-22 00:00:00-05:00,23.568005238485984,23.652177670617878,23.127343243740594,23.176856994628906,8717000,0.0,0.0
2010-01-25 00:00:00-05:00,23.315497949495004,23.582866609463277,23.280839258990632,23.295692443847656,5880900,0.0,0.0
2010-01-26 00:00:00-05:00,23.11743575866917,23.468976707326217,23.11743575866917,23.270925521850586,5858200,0.0,0.0
2010-01-27 00:00:00-05:00,23.196669412059176,23.32045100313475,22.884741162453913,23.092693328857422,5177700,0.0,0.0
2010-01-28 00:00:00-05:00,23.10258504354739,23.320439859788934,22.785704624011952,22.879777908325195,5594200,0.0,0.0
2010-01-29 00:00:00-05:00,23.03821476221514,23.315486033297876,22.493576856568204,22.533185958862305,7064100,0.0,0.0
2010-02-01 00:00:00-05:00,22.647070806878986,22.88968156133447,22.592606628478997,22.83026695251465,8066200,0.0,0.0
2010-02-02 00:00:00-05:00,22.879775840341754,23.62741728331679,22.81045849092815,23.56800079345703,8715600,0.0,0.0
2010-02-03 00:00:00-05:00,23.434322536171553,23.4887848283242,23.176856701082674,23.25607681274414,5001800,0.0,0.0
2010-02-04 00:00:00-05:00,23.072873051003434,23.17685095640146,22.72628632886328,22.746089935302734,6728400,0.0,0.0
2010-02-05 00:00:00-05:00,22.884737139235117,22.884737139235117,22.28563290829856,22.607465744018555,8451200,0.0,0.0
2010-02-08 00:00:00-05:00,22.434164362223544,22.91443539682328,22.434164362223544,22.5430908203125,5242500,0.0,0.0
2010-02-09 00:00:00-05:00,22.741142072418228,23.27092685177299,22.62726329532625,23.196657180786133,8742400,0.0,0.0
2010-02-10 00:00:00-05:00,23.176856994628906,23.31549171960324,22.968903018410938,23.176856994628906,6480000,0.0,0.0
2010-02-11 00:00:00-05:00,23.097636564060103,24.22652362618561,22.800559729088455,24.097789764404297,16677800,0.0,0.0
2010-02-12 00:00:00-05:00,23.93935756274275,24.72165807933225,23.86508974568186,24.40477752685547,13040700,0.0,0.0
2010-02-16 00:00:00-05:00,24.558254320700375,24.71669452493022,24.29088765653515,24.469131469726562,11304100,0.0,0.0
2010-02-17 00:00:00-05:00,24.513688520009477,24.701836937235264,24.43446843203376,24.672130584716797,7402400,0.0,0.0
2010-02-18 00:00:00-05:00,24.55329557272031,24.92959045809958,24.55329557272031,24.89493179321289,7533300,0.0,0.0
2010-02-19 00:00:00-05:00,24.855331089033534,24.95930711878721,24.65727988961645,24.746402740478516,8931900,0.0,0.0
2010-02-22 00:00:00-05:00,24.756307937392037,24.790966617403875,24.59786771769324,24.632526397705078,8233500,0.0,0.0
2010-02-23 00:00:00-05:00,24.632522768829574,24.75630429028098,24.35030105102086,24.40971565246582,10514700,0.0,0.0
2010-02-24 00:00:00-05:00,24.419615255774527,24.741447925601065,24.246321903563857,24.672130584716797,8305900,0.0,0.0
2010-02-25 00:00:00-05:00,24.474086672216604,24.696893825903604,24.2611822685553,24.563209533691406,9596000,0.0,0.0
2010-02-26 00:00:00-05:00,24.56815641626889,24.57310873494476,24.23642283772008,24.25127601623535,8502800,0.0,0.0
2010-03-01 00:00:00-05:00,24.28592940616999,24.384954981816843,24.15719747995811,24.22651481628418,8198300,0.0,0.0
2010-03-02 00:00:00-05:00,24.45428128601493,24.80086998350202,24.315646562522677,24.662235260009766,7126700,0.0,0.0
2010-03-03 00:00:00-05:00,24.667182638462926,24.84047602138571,24.61767078298676,24.746402740478516,7166800,0.0,0.0
2010-03-04 00:00:00-05:00,24.835524873405777,25.1524052723079,24.78601301936088,25.083087921142578,7350200,0.0,0.0
2010-03-05 00:00:00-05:00,25.1276600070116,25.43959010836438,25.013781183384353,25.37522315979004,7140400,0.0,0.0
2010-03-08 00:00:00-05:00,25.31580584643013,25.390073651131026,25.097949086291273,25.147462844848633,6970700,0.0,0.0
2010-03-09 00:00:00-05:00,25.058332972871405,25.14250350578657,24.85533134134845,24.944454193115234,6203800,0.0,0.0
2010-03-10 00:00:00-05:00,24.880090260440685,24.95931037278437,24.68203903520325,24.90484619140625,5967300,0.0,0.0
2010-03-11 00:00:00-05:00,24.89989134833162,25.008817803029086,24.59786413330566,24.87513542175293,8066600,0.0,0.0
2010-03-12 00:00:00-05:00,24.880094378380846,25.003875942452392,24.731556879246344,24.82563018798828,6118200,0.0,0.0
