Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,35.64422922790248,36.76814448963533,35.64422922790248,36.334632873535156,3118200,0.0,0.0
2010-01-05 00:00:00-05:00,36.40688647546129,38.084734344240935,36.166047698529006,37.29799270629883,7048900,0.0,0.0
2010-01-06 00:00:00-05:00,37.362209845038244,37.65121753914445,36.96883758085358,37.33009719848633,3996100,0.0,0.0
2010-01-07 00:00:00-05:00,37.24983501077319,37.33011359999397,36.19014170841307,36.59956741333008,3626500,0.0,0.0
2010-01-08 00:00:00-05:00,36.51928083923416,36.800258902503444,36.24632940815921,36.784202575683594,2521700,0.0,0.0
2010-01-11 00:00:00-05:00,36.85646110909195,37.28997282349309,36.55942666586084,36.82434844970703,2787900,0.0,0.0
2010-01-12 00:00:00-05:00,36.599556383308496,36.95278635683153,35.363246882331445,35.877037048339844,4171400,0.0,0.0
2010-01-13 00:00:00-05:00,35.96535072483114,36.55139291261263,35.355225576400045,36.49519729614258,2811200,0.0,0.0
2010-01-14 00:00:00-05:00,36.47913573747367,37.05715120963387,36.46307941186578,36.74406051635742,2097700,0.0,0.0
2010-01-15 00:00:00-05:00,36.73602004120375,36.80024532478675,34.80930747016496,35.30704116821289,4874900,0.0,0.0
2010-01-19 00:00:00-05:00,35.35522311843286,36.15802108354298,35.35522311843286,36.09379577636719,2865100,0.0,0.0
2010-01-20 00:00:00-05:00,35.78069441692005,35.84491970499189,34.74508461498884,35.53182601928711,3707900,0.0,0.0
2010-01-21 00:00:00-05:00,37.28193073969266,37.73149863440747,35.828868603302,36.35871505737305,9389700,0.0,0.0
2010-01-22 00:00:00-05:00,36.08578109960847,36.08578109960847,32.67388861751128,32.70600128173828,10991300,0.0,0.0
2010-01-25 00:00:00-05:00,33.243857285614226,33.83792901419943,32.986962230666734,33.308082580566406,5392000,0.0,0.0
2010-01-26 00:00:00-05:00,33.30005235113828,33.476668846981504,32.617675446630386,32.80231857299805,4574200,0.0,0.0
2010-01-27 00:00:00-05:00,32.75415325873699,33.02710466349442,32.07980290947928,32.62570571899414,3780100,0.0,0.0
2010-01-28 00:00:00-05:00,32.77823888994441,32.77823888994441,31.34122995065633,31.694459915161133,4555400,0.0,0.0
