Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.284156684917818,19.33917566789131,19.16625796348622,19.209487915039062,6123375,0.0,0.0
2010-01-05 00:00:00-05:00,19.233068579963394,19.233068579963394,18.741828098166494,18.89509391784668,7321805,0.0,0.0
2010-01-06 00:00:00-05:00,18.8911574050979,19.012986467876747,18.68287266865359,19.009056091308594,5732778,0.0,0.0
2010-01-07 00:00:00-05:00,18.910814595104195,19.10731248244025,18.910814595104195,19.071943283081055,7188054,0.0,0.0
2010-01-08 00:00:00-05:00,18.981552124023438,19.05621878735413,18.94618293020137,18.981552124023438,7136601,0.0,0.0
2010-01-11 00:00:00-05:00,19.056224350788142,19.2880914688773,19.012996491166504,19.201631546020508,7142629,0.0,0.0
2010-01-12 00:00:00-05:00,19.17805110733607,19.409916094959357,19.06801312985273,19.28415870666504,6472894,0.0,0.0
2010-01-13 00:00:00-05:00,19.30773881598422,19.602483547775552,19.292017303413807,19.516023635864258,5070754,0.0,0.0
2010-01-14 00:00:00-05:00,19.50815992744458,19.51209030456895,19.256643114962372,19.288084030151367,7867744,0.0,0.0
2010-01-15 00:00:00-05:00,19.20948520076498,19.26057379877741,18.97762027021257,19.09944725036621,8902420,0.0,0.0
2010-01-19 00:00:00-05:00,19.052294480580382,19.36668901478608,19.024783934206674,19.36275863647461,6632301,0.0,0.0
2010-01-20 00:00:00-05:00,19.264505021334905,19.28415480632596,18.879372178038704,19.040498733520508,13118374,0.0,0.0
2010-01-21 00:00:00-05:00,19.087663048843684,19.240928881649634,18.730038568683433,18.8833065032959,10182586,0.0,0.0
2010-01-22 00:00:00-05:00,18.836137256627723,18.87543681623198,18.30559740558131,18.3173885345459,9877511,0.0,0.0
2010-01-25 00:00:00-05:00,18.51389131518616,18.545330134177565,18.101247883247115,18.113039016723633,7763855,0.0,0.0
2010-01-26 00:00:00-05:00,18.14447778860708,18.392062165682653,17.920471474810682,18.313465118408203,10961116,0.0,0.0
2010-01-27 00:00:00-05:00,18.313465279552986,18.313465279552986,17.983351372676587,18.187707901000977,8557387,0.0,0.0
2010-01-28 00:00:00-05:00,18.470659890431726,18.470659890431726,17.967630419440187,18.061946868896484,5567342,0.0,0.0
2010-01-29 00:00:00-05:00,18.470662398616554,18.5492615523095,17.920472526378834,17.928333282470703,8096410,0.0,0.0
2010-02-01 00:00:00-05:00,18.01478519679721,18.254510855687755,17.873308447880085,18.022645950317383,6040237,0.0,0.0
2010-02-02 00:00:00-05:00,18.03050541629365,18.21521211430163,17.885098284049818,18.1326847076416,5257079,0.0,0.0
2010-02-03 00:00:00-05:00,18.089454782958708,18.089454782958708,17.90474808476674,17.96369743347168,11165107,0.0,0.0
2010-02-04 00:00:00-05:00,17.95584010454253,17.95584010454253,17.574637606428183,17.586427688598633,12685296,0.0,0.0
2010-02-05 00:00:00-05:00,17.507820900127292,17.547120456273106,17.075529986133994,17.38599395751953,15147348,0.0,0.0
2010-02-08 00:00:00-05:00,17.562848955094307,17.582497691265946,17.197364807128906,17.197364807128906,4281428,0.0,0.0
2010-02-09 00:00:00-05:00,17.33097746814269,17.523543849425295,17.248449019021574,17.378135681152344,6278577,0.0,0.0
2010-02-10 00:00:00-05:00,17.342774967988973,17.45281295390465,17.17771798911546,17.409584045410156,6182960,0.0,0.0
2010-02-11 00:00:00-05:00,17.41156674747462,17.431452194420814,17.15703557897923,17.387704849243164,8954574,0.374465,0.0
2010-02-12 00:00:00-05:00,17.328050851897125,17.339982334379812,17.08942758328398,17.220670700073242,7413496,0.0,0.0
2010-02-16 00:00:00-05:00,17.336002986212677,17.60644422185862,17.30418712096491,17.578603744506836,5715533,0.0,0.0
2010-02-17 00:00:00-05:00,17.713823612674474,17.713823612674474,17.455314932696613,17.495084762573242,4000046,0.0,0.0
2010-02-18 00:00:00-05:00,17.439409030529212,17.721779641298337,17.403614584214186,17.682008743286133,5817178,0.0,0.0
2010-02-19 00:00:00-05:00,17.626328427787392,17.932561976989533,17.626328427787392,17.849044799804688,5396158,0.0,0.0
2010-02-22 00:00:00-05:00,17.968354281447574,17.968354281447574,17.7416625351411,17.773479461669922,4523553,0.0,0.0
2010-02-23 00:00:00-05:00,17.709847823508547,17.773481684524608,17.5388348796097,17.55474281311035,5323254,0.0,0.0
2010-02-24 00:00:00-05:00,17.578606508172797,17.650194343248447,17.336005711737524,17.503042221069336,7191839,0.0,0.0
2010-02-25 00:00:00-05:00,17.332024051596093,17.44735920536145,17.109308772744235,17.42349624633789,5968174,0.0,0.0
2010-02-26 00:00:00-05:00,17.423500584745092,17.483156933651763,17.200785250437683,17.220670700073242,6759463,0.0,0.0
2010-03-01 00:00:00-05:00,17.3678212014059,17.777458473112727,17.304188402690414,17.682008743286133,8170155,0.0,0.0
2010-03-02 00:00:00-05:00,17.717803226051096,17.8132529618034,17.5706532339854,17.63428497314453,7494812,0.0,0.0
2010-03-03 00:00:00-05:00,17.693943348187698,17.837116904689488,17.630310538241687,17.685989379882812,5531311,0.0,0.0
2010-03-04 00:00:00-05:00,17.753589192878987,17.813245518673938,17.622347190441552,17.7854061126709,5698008,0.0,0.0
2010-03-05 00:00:00-05:00,17.872902030714,18.123457765767647,17.864949129592873,18.095617294311523,5758435,0.0,0.0
2010-03-08 00:00:00-05:00,18.13538954045424,18.19504587489269,17.964377692882266,18.02800941467285,3836012,0.0,0.0
2010-03-09 00:00:00-05:00,18.083688521164063,18.083688521164063,17.813248381738134,17.884836196899414,5434432,0.0,0.0
2010-03-10 00:00:00-05:00,17.936538003649382,18.012102271839673,17.86097373545909,17.940515518188477,5872137,0.0,0.0
2010-03-11 00:00:00-05:00,18.000179686493897,18.05585853322579,17.79734869039312,17.86893653869629,4831993,0.0,0.0
2010-03-12 00:00:00-05:00,17.87688786999687,17.896773322579598,17.51497539810929,17.562700271606445,6865874,0.0,0.0
2010-03-15 00:00:00-04:00,17.5945169101565,17.66610368743514,17.50702113297723,17.65814971923828,4472520,0.0,0.0
2010-03-16 00:00:00-04:00,17.666100143074367,18.06380591767373,17.666100143074367,18.03199005126953,6954060,0.0,0.0
2010-03-17 00:00:00-04:00,18.11152902122158,18.119484051023598,17.952447568300975,18.035966873168945,5065286,0.0,0.0
2010-03-18 00:00:00-04:00,17.92858478734284,17.99221864536303,17.685985090605854,17.765525817871094,6026918,0.0,0.0
2010-03-19 00:00:00-04:00,17.745634078979492,17.856991695776223,17.598483094427564,17.745634078979492,7717309,0.0,0.0
2010-03-22 00:00:00-04:00,17.71780163407961,17.884839188390966,17.590536040182748,17.62632942199707,5658612,0.0,0.0
2010-03-23 00:00:00-04:00,17.60246905725797,17.701895244692757,17.51099683719715,17.62235450744629,7978502,0.0,0.0
2010-03-24 00:00:00-04:00,17.674058606738193,17.674058606738193,17.30021463681953,17.324077606201172,8261425,0.0,0.0
2010-03-25 00:00:00-04:00,17.343959484759097,17.435432769468253,17.121245204988284,17.216693878173828,8721562,0.0,0.0
2010-03-26 00:00:00-04:00,17.204760413622783,17.252484210015446,17.08942524690728,17.17691993713379,4386998,0.0,0.0
2010-03-29 00:00:00-04:00,17.30020862829839,17.471222616613215,17.224644357345635,17.46724510192871,4326712,0.0,0.0
2010-03-30 00:00:00-04:00,17.483154296875,17.57462650059748,17.423497956965587,17.483154296875,3917048,0.0,0.0
2010-03-31 00:00:00-04:00,17.41951873199846,17.499060510734985,17.324070086423742,17.42349624633789,3805729,0.0,0.0
2010-04-01 00:00:00-04:00,17.495085059683337,17.809273633837417,17.43940729691051,17.61042022705078,4626880,0.0,0.0
2010-04-05 00:00:00-04:00,17.674057655631998,17.74564443291064,17.538838069271577,17.65814971923828,3688382,0.0,0.0
2010-04-06 00:00:00-04:00,17.586559983191886,17.936541990685345,17.54281263107025,17.928586959838867,5098373,0.0,0.0
2010-04-07 00:00:00-04:00,17.896770716064218,17.91267865041077,17.717802732391814,17.789390563964844,4561547,0.0,0.0
2010-04-08 00:00:00-04:00,17.833134480813904,17.833134480813904,17.610419188826263,17.670074462890625,3745583,0.0,0.0
2010-04-09 00:00:00-04:00,17.662127603363704,17.662127603363704,17.479183129484824,17.60247230529785,4335264,0.0,0.0
2010-04-12 00:00:00-04:00,17.654171199999453,17.896770923875035,17.654171199999453,17.729734420776367,4335685,0.0,0.0
2010-04-13 00:00:00-04:00,17.749618284323876,17.757572250878624,17.479178103928948,17.721778869628906,5353397,0.0,0.0
2010-04-14 00:00:00-04:00,17.697917985167525,17.709848403930664,17.59053677175199,17.709848403930664,4580755,0.0,0.0
2010-04-15 00:00:00-04:00,17.61042331325752,17.705873050323095,17.43941035314742,17.662124633789062,5822646,0.0,0.0
2010-04-16 00:00:00-04:00,17.495087684132304,17.495087684132304,17.224647478276495,17.347936630249023,10084866,0.0,0.0
2010-04-19 00:00:00-04:00,17.343950218990976,17.423491978242783,17.24054763357362,17.332019805908203,5464996,0.0,0.0
2010-04-20 00:00:00-04:00,17.49110843623143,17.55871874276438,17.38372723603125,17.54678726196289,4877278,0.0,0.0
2010-04-21 00:00:00-04:00,17.46723898595803,17.554734706821986,17.308156533891168,17.33997344970703,8395877,0.0,0.0
2010-04-22 00:00:00-04:00,17.355891487686716,17.439410807424796,17.16896952419203,17.3598690032959,7617627,0.0,0.0
2010-04-23 00:00:00-04:00,17.26044238376993,17.495089225681717,17.013865121604937,17.47918128967285,10371856,0.0,0.0
2010-04-26 00:00:00-04:00,17.49906519953749,17.685987153445485,17.32407472833827,17.347936630249023,8413823,0.0,0.0
2010-04-27 00:00:00-04:00,17.316116103257283,17.367817408577093,17.037722004981756,17.041698455810547,7522711,0.0,0.0
2010-04-28 00:00:00-04:00,17.15704230347205,17.320101330729234,17.021821636642485,17.252490997314453,12459434,0.0,0.0
2010-04-29 00:00:00-04:00,17.300204413683666,17.39963162150813,17.153053422311064,17.204755783081055,5600009,0.0,0.0
2010-04-30 00:00:00-04:00,17.25646162614718,17.45531503067295,17.224644698560674,17.336002349853516,7490185,0.0,0.0
2010-05-03 00:00:00-04:00,17.451339807644572,17.58258292297569,17.359867591142706,17.550765991210938,3576642,0.0,0.0
2010-05-04 00:00:00-04:00,17.463269424320305,17.49906280403997,17.085448052820198,17.16896629333496,6622627,0.0,0.0
2010-05-05 00:00:00-04:00,17.101357752070683,17.41156776473663,17.077494788938413,17.375774383544922,9571033,0.0,0.0
2010-05-06 00:00:00-04:00,17.240551768713928,17.240551768713928,11.215306727498888,16.64797019958496,17422654,0.0,0.0
2010-05-07 00:00:00-04:00,16.544571049532703,16.731493003508945,16.282084810884637,16.520708084106445,16496913,0.0,0.0
2010-05-10 00:00:00-04:00,17.013858935798964,17.101354679050285,16.695695013763483,16.942272186279297,8349611,0.0,0.0
2010-05-11 00:00:00-04:00,16.862741563837968,17.176928159601612,16.811039164403088,16.974098205566406,5140713,0.0,0.0
