Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.746831475732318,21.774323189827303,21.575763375843707,21.65824317932129,5156400,0.0,0.0
2010-01-05 00:00:00-05:00,21.73766069865424,21.743769189656483,21.264172240433,21.456621170043945,7439200,0.0,0.0
2010-01-06 00:00:00-05:00,21.478010081610858,21.664350569647446,21.36498548862211,21.584928512573242,4686800,0.0,0.0
2010-01-07 00:00:00-05:00,21.59415944481417,21.972519697833324,21.517257164245926,21.932531356811523,6706800,0.245,0.0
2010-01-08 00:00:00-05:00,21.963288415794104,21.963288415794104,21.612614258180773,21.754114151000977,4445800,0.0,0.0
2010-01-11 00:00:00-05:00,21.732586838667395,21.815640276245027,21.624924105929143,21.775651931762695,2452200,0.0,0.0
2010-01-12 00:00:00-05:00,21.74796405503893,21.975596495782106,21.701824564090927,21.938682556152344,3686400,0.0,0.0
2010-01-13 00:00:00-05:00,21.914076681337544,22.120176609496404,21.797186041250455,22.037120819091797,4028000,0.0,0.0
2010-01-14 00:00:00-05:00,22.04327431675896,22.08326266410861,21.89869763091309,22.037120819091797,2270800,0.0,0.0
2010-01-15 00:00:00-05:00,22.043268766250403,22.13862683423466,21.874082826080464,21.941757202148438,3872400,0.0,0.0
2010-01-19 00:00:00-05:00,22.05865307381286,22.224762305541162,21.978674033305523,22.120176315307617,5109600,0.0,0.0
2010-01-20 00:00:00-05:00,22.006352290329897,22.006352290329897,21.858698909870842,21.972515106201172,4087000,0.0,0.0
2010-01-21 00:00:00-05:00,21.99405547949166,22.126327515411024,21.79718580001238,21.877164840698242,5222000,0.0,0.0
2010-01-22 00:00:00-05:00,21.88637881342985,22.101704154946546,21.797171929981445,21.827932357788086,7612800,0.0,0.0
2010-01-25 00:00:00-05:00,21.923297639805998,22.067874279877287,21.729504768338447,21.769493103027344,3934000,0.0,0.0
2010-01-26 00:00:00-05:00,21.68643251238137,21.85561838562321,21.517246639139533,21.827932357788086,5024200,0.0,0.0
2010-01-27 00:00:00-05:00,21.83410100617888,22.08326369528386,21.72028476273901,22.000207901000977,5461000,0.0,0.0
2010-01-28 00:00:00-05:00,22.110940449610442,22.289354284295243,22.05249631863315,22.13247299194336,6167400,0.0,0.0
2010-01-29 00:00:00-05:00,22.240142660828536,22.24321706260549,21.923303262433688,21.93560791015625,5146400,0.0,0.0
2010-02-01 00:00:00-05:00,22.095564100328012,22.095564100328012,21.760268932364525,21.849475860595703,5566800,0.0,0.0
2010-02-02 00:00:00-05:00,21.90176884880562,22.030966465444344,21.744889884175873,21.849475860595703,7693400,0.0,0.0
