Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.00373385301528,20.54037870594016,20.00373385301528,20.375255584716797,2564890,0.0,0.0
2010-01-05 00:00:00-05:00,20.371818648456014,20.82590199085263,20.33397881084393,20.72614097595215,2965670,0.0,0.0
2010-01-06 00:00:00-05:00,20.667659883326106,20.84998069665124,20.251418159597698,20.822460174560547,3661325,0.0,0.0
2010-01-07 00:00:00-05:00,20.74678068734818,20.791500654302105,20.444058469020923,20.5816593170166,3468864,0.0,0.0
2010-01-08 00:00:00-05:00,20.523180437685184,20.98414392605472,20.38214039697023,20.949743270874023,4408858,0.0,0.0
2010-01-11 00:00:00-05:00,21.063264683444004,21.149265440094023,20.28237950619844,20.512861251831055,3910234,0.0,0.0
2010-01-12 00:00:00-05:00,20.18261580925019,20.192935122657932,19.731973456244127,19.893653869628906,3255706,0.0,0.0
2010-01-13 00:00:00-05:00,19.976213854189353,20.25485648300081,19.60813129606455,20.086294174194336,2036429,0.0,0.0
2010-01-14 00:00:00-05:00,19.931498875968185,20.17918186254905,19.86269932013429,19.98309898376465,1479744,0.0,0.0
2010-01-15 00:00:00-05:00,19.965893567545738,20.289254381569503,19.817973420324268,20.22733497619629,6181325,0.0,0.0
2010-01-19 00:00:00-05:00,20.179180310303035,20.550702116069456,20.134458574214342,20.530061721801758,3464294,0.0,0.0
2010-01-20 00:00:00-05:00,19.95213363756485,20.14821469729399,19.735412187808905,20.100053787231445,5055053,0.0,0.0
2010-01-21 00:00:00-05:00,20.18261400310874,20.289253365619185,19.329488520923853,19.332927703857422,4959091,0.0,0.0
2010-01-22 00:00:00-05:00,19.129970480663598,19.246930943510627,18.627726210729506,18.65524673461914,3497088,0.0,0.0
2010-01-25 00:00:00-05:00,18.782527689632026,19.109329491413348,18.631166576646383,18.785966873168945,2894976,0.0,0.0
2010-01-26 00:00:00-05:00,18.60020394279591,19.129966873030135,18.376602373886506,18.569242477416992,2521344,0.0,0.0
2010-01-27 00:00:00-05:00,18.589886701190412,18.713725521768392,18.218363184721344,18.648366928100586,2610048,0.0,0.0
2010-01-28 00:00:00-05:00,18.744689393408027,18.79285031267153,18.094524919928794,18.397245407104492,2787725,0.0,0.0
2010-01-29 00:00:00-05:00,18.624287496404534,19.030209942953867,18.201165603832724,18.290605545043945,4505894,0.0,0.0
2010-02-01 00:00:00-05:00,18.469484779567292,19.0577297990026,18.35596526517001,18.975168228149414,3184205,0.0,0.0
2010-02-02 00:00:00-05:00,19.088687628136476,19.212529972231685,18.74468640781209,19.133407592773438,2459520,0.0,0.0
2010-02-03 00:00:00-05:00,19.05428686626315,19.391407923196557,18.93388548096776,19.332927703857422,4320154,0.0,0.0
2010-02-04 00:00:00-05:00,19.088686394149327,19.099007470665253,18.58300302801016,18.6036434173584,4439770,0.0,0.0
2010-02-05 00:00:00-05:00,18.60364744991325,18.706849419024653,17.76772296405687,18.441967010498047,5072256,0.0,0.0
2010-02-08 00:00:00-05:00,18.421328567394706,18.830690248658463,18.16676721066457,18.40068817138672,3663475,0.0,0.0
2010-02-09 00:00:00-05:00,18.858210542696643,19.377654329558297,18.672450508297842,19.037092208862305,3618586,0.0,0.0
2010-02-10 00:00:00-05:00,18.93388912897988,19.21253178394408,18.58300598165651,19.057729721069336,2681818,0.0,0.0
2010-02-11 00:00:00-05:00,19.102452813912006,19.752617351471578,18.927012093400933,19.745738983154297,3694387,0.0,0.0
2010-02-12 00:00:00-05:00,19.47397022221765,19.79045266628039,19.18844748047472,19.756052017211914,4076083,0.0,0.0
2010-02-16 00:00:00-05:00,20.124134767447284,20.241095211842634,19.91773263452094,20.14821434020996,4369613,0.0,0.0
2010-02-17 00:00:00-05:00,19.618454001755214,20.151657965989944,19.054290330754974,19.219409942626953,9632448,0.0,0.0
2010-02-18 00:00:00-05:00,18.658686099020244,19.03364879599642,18.411003168709854,18.84788703918457,9859853,0.0,0.0
2010-02-19 00:00:00-05:00,18.930443892675576,19.105886308429653,18.73436461633604,18.951086044311523,5132467,0.0,0.0
2010-02-22 00:00:00-05:00,19.04052936154618,19.185010339327704,18.7997265561211,18.91668701171875,4427942,0.0,0.0
2010-02-23 00:00:00-05:00,18.82036715514133,18.865088886024818,18.400684478264196,18.555484771728516,5999616,0.0,0.0
2010-02-24 00:00:00-05:00,18.982050721419025,19.284772963393905,18.82380946931016,19.28133201599121,7377216,0.0,0.0
