Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.791326969329905,19.96450032533233,19.669879984296504,19.822813034057617,20180000,0.0,0.0
2010-01-05 00:00:00-05:00,19.633889977635633,19.685616331037373,19.341517514903064,19.59565544128418,25833600,0.0,0.0
2010-01-06 00:00:00-05:00,19.56867049261575,19.58441352133622,19.319029811575845,19.332523345947266,16254000,0.0,0.0
2010-01-07 00:00:00-05:00,19.334769362467256,19.566417478770084,19.240311207135036,19.512441635131836,27841200,0.0,0.0
2010-01-08 00:00:00-05:00,19.525939188757107,19.654132916214714,19.3932481883455,19.566421508789062,11907200,0.0,0.0
2010-01-11 00:00:00-05:00,19.681114536063593,19.777822170049618,19.379745882022615,19.510189056396484,12912000,0.0,0.0
2010-01-12 00:00:00-05:00,19.47195774922736,19.577661649874933,19.30777902178009,19.417980194091797,12842000,0.0,0.0
2010-01-13 00:00:00-05:00,19.444982567984713,19.611409189702414,19.33028232794715,19.597915649414062,13428800,0.0,0.0
2010-01-14 00:00:00-05:00,19.55966894885022,19.68561314460183,19.453965049189698,19.665372848510742,18379600,0.0,0.0
2010-01-15 00:00:00-05:00,19.674371720518053,19.687865253037486,19.323524432261912,19.373003005981445,21295200,0.0,0.0
2010-01-19 00:00:00-05:00,19.379753016318656,19.883533382283215,19.274049084925544,19.757587432861328,15239600,0.0,0.0
2010-01-20 00:00:00-05:00,19.719350151028763,19.732843682757768,19.411234688281354,19.66087532043457,12771200,0.0,0.0
2010-01-21 00:00:00-05:00,19.667627978949422,19.768834644822967,18.91870757396561,18.992923736572266,28140800,0.0,0.0
2010-01-22 00:00:00-05:00,18.898459351183867,18.97942397096209,18.36094528512686,18.606088638305664,29776400,0.0,0.0
2010-01-25 00:00:00-05:00,18.756769587048282,18.848978231850882,18.30921646083088,18.448654174804688,16147200,0.0,0.0
2010-01-26 00:00:00-05:00,18.295736831430112,18.563370167694455,18.21477215349909,18.250757217407227,12437600,0.0,0.0
2010-01-27 00:00:00-05:00,18.190024449909696,18.920953993304412,18.1293018274375,18.871477127075195,19335200,0.0,0.0
2010-01-28 00:00:00-05:00,18.972677715000323,18.999666494271814,18.30921942962466,18.588096618652344,13070800,0.0,0.0
2010-01-29 00:00:00-05:00,18.576847852801063,19.112114068463082,18.41267085747174,18.448654174804688,20281600,0.0,0.0
2010-02-01 00:00:00-05:00,18.50712925807282,19.06038628231093,18.48688724764927,18.815244674682617,16098000,0.0,0.0
2010-02-02 00:00:00-05:00,18.950193936580508,18.997423028395946,18.779268378680598,18.89396858215332,14441600,0.0,0.0
2010-02-03 00:00:00-05:00,18.945689317974594,19.001914655695437,18.464400564353056,18.78376007080078,32197600,0.0,0.0
2010-02-04 00:00:00-05:00,19.172838971781808,19.381997283744777,18.621831382690846,18.678056716918945,66486800,0.0,0.0
2010-02-05 00:00:00-05:00,18.73877750013177,18.8602244161543,18.11355211887054,18.567852020263672,38687200,0.0,0.0
2010-02-08 00:00:00-05:00,18.64432117320988,18.97717419095805,18.56785382641193,18.678056716918945,23966800,0.0,0.0
2010-02-09 00:00:00-05:00,18.822002789700885,18.92095826033714,18.59934912008008,18.727542877197266,17968000,0.0,0.0
2010-02-10 00:00:00-05:00,18.80524685548087,18.899848758949616,18.670103488521278,18.839033126831055,14572800,0.03125,0.0
2010-02-11 00:00:00-05:00,18.872816461599584,19.19265611460699,18.751186934728977,19.176889419555664,18044800,0.0,0.0
2010-02-12 00:00:00-05:00,19.032737430486836,19.131843358724215,18.841284202389073,19.09580421447754,22114800,0.0,0.0
2010-02-16 00:00:00-05:00,19.19716070702392,19.357080523868003,19.19040207946084,19.343564987182617,16065600,0.0,0.0
2010-02-17 00:00:00-05:00,19.372847412481743,19.492224057349826,19.316537544642774,19.465194702148438,14976800,0.0,0.0
2010-02-18 00:00:00-05:00,19.370600387558508,19.697197032297797,19.370600387558508,19.586830139160156,15289200,0.0,0.0
2010-02-19 00:00:00-05:00,19.370596114026977,19.591331570045014,19.255723493117543,19.55303955078125,13672000,0.0,0.0
2010-02-22 00:00:00-05:00,19.60710255080624,19.767022417230102,19.553043824186474,19.57556915283203,11572800,0.0,0.0
2010-02-23 00:00:00-05:00,19.600339130212287,19.728725567280282,19.38410943191045,19.397624969482422,19129200,0.0,0.0
2010-02-24 00:00:00-05:00,19.42014074696076,19.5079839727897,19.089038564171602,19.287248611450195,16210000,0.0,0.0
2010-02-25 00:00:00-05:00,19.089045019468248,19.244460803156116,18.861552674356005,19.197160720825195,14140800,0.0,0.0
2010-02-26 00:00:00-05:00,19.27600571981155,19.307539126891406,19.149870373050327,19.208433151245117,12476400,0.0,0.0
2010-03-01 00:00:00-05:00,19.257979833072504,19.58232530647808,19.208426861475402,19.555295944213867,13495200,0.0,0.0
2010-03-02 00:00:00-05:00,19.55529358044646,19.591332725775803,19.426907132482476,19.471954345703125,12901200,0.0,0.0
2010-03-03 00:00:00-05:00,19.505739949269998,19.643136178878123,19.42465359348681,19.55078887939453,13658000,0.0,0.0
2010-03-04 00:00:00-05:00,19.59583335488158,19.697190426237434,19.3998744026941,19.604843139648438,14576800,0.0,0.0
2010-03-05 00:00:00-05:00,19.68593145088647,19.947208361465965,19.618358917604397,19.93594741821289,19503600,0.0,0.0
2010-03-08 00:00:00-05:00,19.922433767637038,20.481028502817626,19.841347407394032,20.413455963134766,31258400,0.0,0.0
2010-03-09 00:00:00-05:00,20.32786532739411,20.647705012086263,20.24002205791445,20.305341720581055,36690800,0.0,0.0
2010-03-10 00:00:00-05:00,20.212986658237917,20.67923222554398,20.170192333614047,20.61391258239746,28438800,0.0,0.0
2010-03-11 00:00:00-05:00,20.490035006013542,21.010337635498608,20.45174470826806,20.888708114624023,55125200,0.0,0.0
2010-03-12 00:00:00-05:00,20.985562429485604,21.089172386493466,20.868438653263073,21.003582000732422,28641200,0.0,0.0
2010-03-15 00:00:00-04:00,20.91798484719209,20.981051607710516,20.523815875511584,20.814374923706055,20734000,0.0,0.0
2010-03-16 00:00:00-04:00,20.87520018155113,20.927006030737658,20.575631187445875,20.643203735351562,19068000,0.0,0.0
2010-03-17 00:00:00-04:00,20.74905426859628,20.81437390119304,20.55084249562948,20.611658096313477,14785200,0.0,0.0
2010-03-18 00:00:00-04:00,20.609417249000913,20.68149383075157,20.289577524884944,20.300838470458984,18766000,0.0,0.0
2010-03-19 00:00:00-04:00,20.010278701782227,20.440487022085055,19.97649414757307,20.010278701782227,24224000,0.0,0.0
2010-03-22 00:00:00-04:00,19.908920974078956,20.2152468578119,19.861620881237403,20.100374221801758,16674400,0.0,0.0
2010-03-23 00:00:00-04:00,20.15893407959176,20.339126356506373,20.102624207861055,20.26704978942871,13516400,0.0,0.0
2010-03-24 00:00:00-04:00,20.181462574445536,20.258044912144015,19.953970156369966,19.990009307861328,15611600,0.0,0.0
2010-03-25 00:00:00-04:00,20.199481246302287,20.672483918591798,20.15668518543167,20.363906860351562,20353600,0.0,0.0
2010-03-26 00:00:00-04:00,20.435977485572977,20.55310125166029,20.192718450113848,20.327861785888672,13536000,0.0,0.0
2010-03-29 00:00:00-04:00,20.399936730046477,20.532828897912758,20.30308369870007,20.325607299804688,11134400,0.0,0.0
2010-03-30 00:00:00-04:00,20.377418987524624,20.68599602010019,20.34813675107332,20.496795654296875,16330800,0.0,0.0
2010-03-31 00:00:00-04:00,20.429222035463436,20.767081286668063,20.38867885658124,20.503551483154297,12504400,0.0,0.0
2010-04-01 00:00:00-04:00,20.649953982414928,20.85266984227137,20.566614762684857,20.84591293334961,17464400,0.0,0.0
2010-04-05 00:00:00-04:00,20.958537355374766,20.992321907545037,20.74455878713011,20.827898025512695,15363200,0.0,0.0
2010-04-06 00:00:00-04:00,20.728785042271728,21.021596996760714,20.67923209134831,20.812124252319336,13813600,0.0,0.0
2010-04-07 00:00:00-04:00,20.834651648873578,20.834651648873578,20.4134532077117,20.431472778320312,14750400,0.0,0.0
2010-04-08 00:00:00-04:00,20.420209316470384,20.74004892233383,20.384170179698973,20.60715675354004,10770000,0.0,0.0
2010-04-09 00:00:00-04:00,20.70852140015812,20.859431461624705,20.643201735096213,20.83915901184082,9567200,0.0,0.0
2010-04-12 00:00:00-04:00,20.958536949308872,21.05764116449006,20.834654532281043,20.990070343017578,9323200,0.0,0.0
2010-04-13 00:00:00-04:00,21.03962202097693,21.125212410308713,20.758072652652803,20.899972915649414,11436000,0.0,0.0
2010-04-14 00:00:00-04:00,20.98330464561095,21.271610820752507,20.91573213399449,21.231067657470703,17329200,0.0,0.0
2010-04-15 00:00:00-04:00,21.253597832097537,21.456313711236753,21.156744785311073,21.273868560791016,20639200,0.0,0.0
2010-04-16 00:00:00-04:00,21.19053685439005,21.377486089592658,20.902230511082653,21.138731002807617,18766400,0.0,0.0
2010-04-19 00:00:00-04:00,20.99232014536807,21.21305560551739,20.740053011987094,20.974302291870117,12586400,0.0,0.0
2010-04-20 00:00:00-04:00,21.09368450517932,21.19278874006741,20.834658675258098,21.183780670166016,9090400,0.0,0.0
2010-04-21 00:00:00-04:00,21.251341549742023,21.258098458223458,20.91573525378604,20.97654914855957,11365600,0.0,0.0
2010-04-22 00:00:00-04:00,20.90673508124803,21.44280459466004,20.825648705311234,21.429290771484375,14658400,0.0,0.0
2010-04-23 00:00:00-04:00,21.668035197240165,21.807684280000043,21.449554366218102,21.755878448486328,12498800,0.0,0.0
2010-04-26 00:00:00-04:00,21.854991822864275,21.89103097334373,21.51938539662039,21.622995376586914,18274800,0.0,0.0
2010-04-27 00:00:00-04:00,21.611722938598117,21.67479142341459,20.92249082257431,20.936004638671875,17868400,0.0,0.0
2010-04-28 00:00:00-04:00,21.10944368531676,21.1860242812881,20.789604046070334,21.084667205810547,20395200,0.0,0.0
2010-04-29 00:00:00-04:00,21.120703639122585,21.307652805393364,20.744554149233704,20.906726837158203,29408000,0.0,0.0
2010-04-30 00:00:00-04:00,21.010333958132207,21.03060640061682,20.276052928085406,20.323354721069336,25059600,0.0,0.0
2010-05-03 00:00:00-04:00,20.395438063351754,20.557609065037433,19.915676813236637,20.10713005065918,31020000,0.0,0.0
2010-05-04 00:00:00-04:00,20.122896000993947,20.485531731592257,19.848105255906688,19.904415130615234,30622800,0.0,0.0
2010-05-05 00:00:00-04:00,19.541772888460173,19.80980663422086,18.92011159765947,19.467443466186523,37174400,0.0,0.0
2010-05-06 00:00:00-04:00,19.336812679556022,19.496732534455525,17.097932992521795,18.676860809326172,63938000,0.0,0.0
2010-05-07 00:00:00-04:00,18.70838576178426,18.95840165661527,18.188083249079934,18.53495216369629,45519200,0.0,0.0
