Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,9.503959487409745,9.558608802111005,9.342497067519815,9.377273559570312,1924800,0.0,0.0
2010-01-05 00:00:00-05:00,9.32014255904653,9.491541425997859,9.310206145649444,9.486573219299316,1243600,0.0,0.0
2010-01-06 00:00:00-05:00,9.424470675162741,9.558609393590785,9.40459879887066,9.481603622436523,1562800,0.0,0.0
2010-01-07 00:00:00-05:00,9.414538168671093,9.613261731968882,9.384728923484904,9.580968856811523,1402400,0.0,0.0
2010-01-08 00:00:00-05:00,9.501475456017145,9.546188357499583,9.387209573379046,9.42695426940918,943200,0.0,0.0
2010-01-11 00:00:00-05:00,9.439374923706055,9.476635993229712,9.3648537322471,9.439374923706055,825200,0.0,0.0
2010-01-12 00:00:00-05:00,9.344979985026063,9.49402330079355,9.325108111476693,9.347464561462402,814800,0.0,0.0
2010-01-13 00:00:00-05:00,9.379758436173226,9.603322982788086,9.374791177438198,9.603322982788086,1320000,0.0,0.0
2010-01-14 00:00:00-05:00,9.536202706806602,9.670445618964958,9.474053315806376,9.57597827911377,2217200,0.0075,0.0
2010-01-15 00:00:00-05:00,9.511343767631285,9.523774406302577,9.342298271931828,9.369643211364746,1418400,0.0,0.0
2010-01-19 00:00:00-05:00,9.399475129888076,9.593380944779769,9.374614802129821,9.508857727050781,974800,0.0,0.0
2010-01-20 00:00:00-05:00,9.461619095218099,9.531226076333244,9.439245287241945,9.464104652404785,923600,0.0,0.0
2010-01-21 00:00:00-05:00,9.511338018262563,9.511338018262563,9.076292480830023,9.208049774169922,1995600,0.0,0.0
2010-01-22 00:00:00-05:00,9.20308044974612,9.270201895006561,9.081267245756953,9.116070747375488,1741600,0.0,0.0
2010-01-25 00:00:00-05:00,9.15336052599365,9.213024347505279,8.979342073936028,9.058893203735352,2560800,0.0,0.0
2010-01-26 00:00:00-05:00,9.036519610855033,9.138444557680678,8.927137041779115,8.989286422729492,1057200,0.0,0.0
2010-01-27 00:00:00-05:00,8.951997089556462,9.014146475191142,8.807811008012678,8.90725040435791,1249200,0.0,0.0
2010-01-28 00:00:00-05:00,8.961943901387361,8.964430408618666,8.790411887088643,8.80781364440918,915600,0.0,0.0
2010-01-29 00:00:00-05:00,8.86747484971543,8.912222488095658,8.780466079711914,8.780466079711914,1310400,0.0,0.0
2010-02-01 00:00:00-05:00,8.864988331853235,8.869960396504535,8.676054616725672,8.738204002380371,2235200,0.0,0.0
2010-02-02 00:00:00-05:00,8.738203885974295,8.937081727755103,8.738203885974295,8.899791717529297,2582000,0.0,0.0
2010-02-03 00:00:00-05:00,8.892333980533559,8.899791603153137,8.765548706054688,8.765548706054688,801600,0.0,0.0
2010-02-04 00:00:00-05:00,8.725774061759525,9.096184847034332,8.663624671153475,9.061381340026855,2708000,0.0,0.0
2010-02-05 00:00:00-05:00,9.053922997526266,9.071325699795057,8.899792770451745,8.99177360534668,1864000,0.0,0.0
2010-02-08 00:00:00-05:00,9.014145629051326,9.130986766540675,8.964426883870074,8.99923038482666,919200,0.0,0.0
2010-02-09 00:00:00-05:00,9.024091433634966,9.13596052772093,8.917194404655541,9.111101150512695,1438800,0.0,0.0
2010-02-10 00:00:00-05:00,9.121042040590153,9.210537293371775,9.036518851665754,9.19064998626709,1600000,0.0,0.0
2010-02-11 00:00:00-05:00,9.160819216636474,9.364669129066108,9.135959841296033,9.362183570861816,1275600,0.0,0.0
2010-02-12 00:00:00-05:00,9.334838894907321,9.546147405896335,9.262745369452558,9.528745651245117,3095600,0.0,0.0
2010-02-16 00:00:00-05:00,9.543660508186719,9.563548768873305,9.349754708114821,9.481511116027832,1154000,0.0,0.0
2010-02-17 00:00:00-05:00,9.474054081928971,9.645586073563786,9.474054081928971,9.62818431854248,1016800,0.0,0.0
2010-02-18 00:00:00-05:00,9.573489803777301,9.598350124059934,9.469079303563003,9.551115989685059,822400,0.0,0.0
2010-02-19 00:00:00-05:00,9.503883195312149,9.595864013338007,9.466594135837807,9.5560884475708,720000,0.0,0.0
2010-02-22 00:00:00-05:00,9.588405686167055,9.752480001434547,9.454162805950684,9.740050315856934,1734000,0.0,0.0
2010-02-23 00:00:00-05:00,9.737563809746877,9.809657313750954,9.63563887069168,9.740050315856934,2623600,0.0,0.0
2010-02-24 00:00:00-05:00,9.73010764344171,9.991134872911541,9.715192397847321,9.963789939880371,1567600,0.0,0.0
2010-02-25 00:00:00-05:00,9.88175179459203,10.003565001272342,9.856892420979387,9.993620872497559,1782800,0.0,0.0
2010-02-26 00:00:00-05:00,9.971250033534412,10.045829124960012,9.904128566753993,9.958820343017578,1679600,0.0,0.0
2010-03-01 00:00:00-05:00,10.013508183605323,10.18752664389949,9.951358801237713,10.120405197143555,1244800,0.0,0.0
2010-03-02 00:00:00-05:00,10.11792025433964,10.192499328050747,10.065714997574304,10.182555198669434,1596800,0.0,0.0
2010-03-03 00:00:00-05:00,10.237249934793153,10.252166133196722,9.87181113466528,9.886727333068848,2498000,0.0,0.0
2010-03-04 00:00:00-05:00,9.943901176947955,10.015994688078663,9.894181481398352,9.993620872497559,1970000,0.0,0.0
2010-03-05 00:00:00-05:00,9.797227315706126,9.978703374659228,9.483994886848869,9.57348918914795,5188000,0.0,0.0
2010-03-08 00:00:00-05:00,9.605810198819807,9.777343133435908,9.57100668986132,9.757454872131348,2187600,0.0,0.0
2010-03-09 00:00:00-05:00,9.757454881299276,9.757454881299276,9.62818402767166,9.715193748474121,1051200,0.0,0.0
2010-03-10 00:00:00-05:00,9.697787549195674,9.924011224399777,9.648068810462235,9.881750106811523,1057600,0.0,0.0
2010-03-11 00:00:00-05:00,9.896670358689098,9.896670358689098,9.717679791159673,9.81214714050293,1129200,0.0,0.0
2010-03-12 00:00:00-05:00,9.812144889866483,9.861863637598725,9.623210234516387,9.662985801696777,754400,0.0,0.0
2010-03-15 00:00:00-04:00,9.670444824806925,9.727622146032672,9.580949557384235,9.692818641662598,589600,0.0,0.0
2010-03-16 00:00:00-04:00,9.648073404622142,9.72016598944389,9.506372845444606,9.70525074005127,724400,0.0,0.0
2010-03-17 00:00:00-04:00,9.742537273886194,9.859378421422022,9.707733769937061,9.854406356811523,807600,0.0,0.0
2010-03-18 00:00:00-04:00,9.894179967539333,9.943899655481575,9.839489164294621,9.914068222045898,656000,0.0,0.0
2010-03-19 00:00:00-04:00,9.961304664611816,10.090575516245755,9.849435567205093,9.961304664611816,1691600,0.0,0.0
2010-03-22 00:00:00-04:00,9.891695164589267,10.329226365549896,9.891695164589267,10.19498348236084,1134000,0.0,0.0
2010-03-23 00:00:00-04:00,10.199955257142019,10.199955257142019,9.966273945432,10.112946510314941,750400,0.0,0.0
2010-03-24 00:00:00-04:00,10.11792014708053,10.13780745730796,9.966275494758374,10.006051063537598,656000,0.0,0.0
2010-03-25 00:00:00-04:00,10.038369466534823,10.053284712803345,9.85689336644735,9.866836547851562,812400,0.0,0.0
2010-03-26 00:00:00-04:00,9.891697019369271,9.891697019369271,9.262744555378692,9.451679229736328,5040800,0.0,0.0
2010-03-29 00:00:00-04:00,9.483994886848869,9.620723320490336,9.436760755506482,9.57348918914795,3220800,0.0,0.0
2010-03-30 00:00:00-04:00,9.583434111142143,9.682873497484117,9.518799173846851,9.625696182250977,2350800,0.0,0.0
2010-03-31 00:00:00-04:00,9.598352479241722,9.720164759381248,9.556090398553376,9.665473937988281,1989600,0.0,0.0
2010-04-01 00:00:00-04:00,9.692816339918146,9.792254764744182,9.613264272403514,9.687844276428223,1170800,0.0,0.0
2010-04-05 00:00:00-04:00,9.667957367678408,9.794742633502134,9.655527681386191,9.735078811645508,946000,0.0,0.0
2010-04-06 00:00:00-04:00,9.687846235599338,9.687846235599338,9.528743965043144,9.543659210205078,1494400,0.0,0.0
2010-04-07 00:00:00-04:00,9.508856664526894,9.516314287858783,9.374613754606298,9.459136962890625,969600,0.0,0.0
2010-04-08 00:00:00-04:00,9.466596592348555,9.531231547870942,9.357213046861313,9.508857727050781,2475600,0.0,0.0
2010-04-09 00:00:00-04:00,9.533716135406756,9.635641098022461,9.501399135099552,9.635641098022461,825200,0.0,0.0
2010-04-12 00:00:00-04:00,9.672931762340111,9.839492633422669,9.610782367581225,9.807174682617188,2061200,0.0,0.0
2010-04-13 00:00:00-04:00,9.919043048040296,9.966276243161168,9.675416604107868,9.737565994262695,1370800,0.0,0.0
2010-04-14 00:00:00-04:00,9.772369379543438,9.784799066548816,9.600836474566483,9.645584106445312,1150000,0.0,0.0
2010-04-15 00:00:00-04:00,9.653044371243144,9.653044371243144,9.531231141236011,9.588408470153809,845200,0.0,0.0
2010-04-16 00:00:00-04:00,9.585922190736461,9.59337981402265,9.42184784016933,9.47653865814209,1126800,0.0,0.0
2010-04-19 00:00:00-04:00,9.471562039848957,9.583431076984363,9.421843310743416,9.449188232421875,1222000,0.0,0.0
2010-04-20 00:00:00-04:00,9.498909726350721,9.837002459536917,9.486480041697378,9.754965782165527,1573600,0.0,0.0
2010-04-21 00:00:00-04:00,9.740051549336782,9.757453301014044,9.623210403797156,9.695303916931152,891600,0.0,0.0
2010-04-22 00:00:00-04:00,9.662986255412111,9.680388007600342,9.558575742282724,9.608295440673828,953200,0.0,0.0
2010-04-23 00:00:00-04:00,9.623210792724226,9.672930491664856,9.536202030821409,9.658014297485352,411200,0.0,0.0
2010-04-26 00:00:00-04:00,9.67292937625319,9.749994948140746,9.67292937625319,9.710219383239746,944000,0.0,0.0
2010-04-27 00:00:00-04:00,9.665473435330936,9.735080448933578,9.64061311024111,9.653043746948242,1351600,0.0,0.0
2010-04-28 00:00:00-04:00,9.665475161129937,9.779829831988193,9.620727516302862,9.70525074005127,1100800,0.0,0.0
2010-04-29 00:00:00-04:00,9.7127030567556,9.804683854932815,9.662983373194589,9.794740676879883,737600,0.0,0.0
2010-04-30 00:00:00-04:00,9.782312901339381,9.834519105901744,9.660500636784052,9.66795825958252,1274000,0.0,0.0
2010-05-03 00:00:00-04:00,9.695304140942719,9.710220334864017,9.583435057343891,9.66795825958252,1074800,0.0,0.0
2010-05-04 00:00:00-04:00,9.588407762226165,9.648071593570897,9.290090502151362,9.349754333496094,1359600,0.0,0.0
2010-05-05 00:00:00-04:00,9.255285442846862,9.446705644709628,9.113584934042159,9.372126579284668,1276000,0.0,0.0
2010-05-06 00:00:00-04:00,9.339810379888423,9.42433358936669,8.86001700672127,9.255287170410156,1742400,0.0,0.0
2010-05-07 00:00:00-04:00,9.215513402906424,9.272690739879458,8.976859922934292,9.011663436889648,2619600,0.0,0.0
2010-05-10 00:00:00-04:00,9.262744522291493,9.379585677113075,9.061381108794027,9.130988121032715,1897600,0.0,0.0
2010-05-11 00:00:00-04:00,9.091213901943302,9.123531854570574,9.026578945013316,9.093700408935547,2640400,0.0,0.0
2010-05-12 00:00:00-04:00,9.091209170306085,9.237881711800476,9.091209170306085,9.220479965209961,1600800,0.0,0.0
2010-05-13 00:00:00-04:00,9.188166493605884,9.322409416805773,9.188166493605884,9.26523208618164,906000,0.0,0.0
2010-05-14 00:00:00-04:00,9.230425300077886,9.230425300077886,8.996743046706174,9.048949241638184,1507600,0.0,0.0
2010-05-17 00:00:00-04:00,9.09121277523699,9.210539491313074,8.937082552179268,9.103642463684082,1504400,0.0,0.0
2010-05-18 00:00:00-04:00,9.130987953024981,9.23291291120956,9.083754759635582,9.09867000579834,1010400,0.0,0.0
2010-05-19 00:00:00-04:00,9.086243320146576,9.12850541099548,8.94205718575995,9.021608352661133,735200,0.0,0.0
2010-05-20 00:00:00-04:00,8.94951130238591,9.024090373574257,8.64124994026324,8.723287582397461,1866400,0.0,0.0
2010-05-21 00:00:00-04:00,8.626334748152773,8.75311907512144,8.521923289186507,8.663623809814453,1151600,0.0,0.0
2010-05-24 00:00:00-04:00,8.927137598584974,9.300033907545624,8.874932342928329,8.899791717529297,3046400,0.0,0.0
2010-05-25 00:00:00-04:00,8.889848322535856,8.889848322535856,8.626335516035459,8.842615127563477,2052000,0.0,0.0
2010-05-26 00:00:00-04:00,8.84013075219435,9.041494195681311,8.782953419579252,8.81527042388916,1394000,0.0,0.0
2010-05-27 00:00:00-04:00,8.932108846310301,9.213024305567847,8.919679160146538,9.203080177307129,1208400,0.0,0.0
2010-05-28 00:00:00-04:00,9.215511496399893,9.265231198189225,9.150876547900866,9.16330623626709,872400,0.0,0.0
2010-06-01 00:00:00-04:00,9.126015097221263,9.190650986072392,8.947025520510843,8.96194076538086,933600,0.0,0.0
2010-06-02 00:00:00-04:00,8.9768571875057,9.262743785255482,8.899791609856102,9.230426788330078,1396800,0.0,0.0
2010-06-03 00:00:00-04:00,9.235401266990618,9.573493208142743,9.235401266990618,9.43676471710205,2507200,0.0,0.0
2010-06-04 00:00:00-04:00,9.183193930408047,9.541175039539258,9.14590486375653,9.252801895141602,3775200,0.0,0.0
2010-06-07 00:00:00-04:00,9.275173399939298,9.342294841151944,9.123528767754165,9.205565452575684,2224800,0.0,0.0
2010-06-08 00:00:00-04:00,9.185680198439762,9.225455770828948,8.817755916758674,8.874933242797852,3288800,0.0,0.0
2010-06-09 00:00:00-04:00,8.927139613842376,9.113587810412456,8.894821660906018,8.94951343536377,2357200,0.0,0.0
2010-06-10 00:00:00-04:00,9.053920685676335,9.053920685676335,8.93210843916988,8.986800193786621,1347600,0.0,0.0
2010-06-11 00:00:00-04:00,8.959457960077534,9.163307921410048,8.922167939796749,9.148391723632812,1511600,0.0,0.0
2010-06-14 00:00:00-04:00,9.198109963097037,9.319923187979192,9.155848831975845,9.178221702575684,1316000,0.0,0.0
2010-06-15 00:00:00-04:00,9.215509511643575,9.546144651257539,9.215509511643575,9.536200523376465,2004800,0.0,0.0
2010-06-16 00:00:00-04:00,9.493938572302971,9.662984955089986,9.493938572302971,9.585920333862305,1468800,0.0,0.0
2010-06-17 00:00:00-04:00,9.645583380475513,9.675414816708042,9.538686373291005,9.660499572753906,966000,0.0,0.0
2010-06-18 00:00:00-04:00,9.710220551030691,9.924013645382528,9.650556722341639,9.894182205200195,2848000,0.0,0.0
2010-06-21 00:00:00-04:00,10.035883333043634,10.25216389522192,10.011023956122298,10.167640686035156,3168400,0.0,0.0
2010-06-22 00:00:00-04:00,10.083117476848393,10.316798844212059,10.060743658289413,10.167640686035156,4419200,0.0,0.0
2010-06-23 00:00:00-04:00,10.117919861100601,10.190013373826607,9.99859315813566,10.008536338806152,2058400,0.0,0.0
2010-06-24 00:00:00-04:00,9.948877113579588,10.033400344414261,9.891699773356823,9.933960914611816,2116800,0.0,0.0
2010-06-25 00:00:00-04:00,9.946387392462338,10.393863733663833,9.861864188938098,10.334199905395508,5104000,0.0,0.0
2010-06-28 00:00:00-04:00,10.373975364052965,10.398835687367864,10.185041648481578,10.326742172241211,4150400,0.0,0.0
2010-06-29 00:00:00-04:00,10.249674055487139,10.249674055487139,9.93146958241227,9.951356887817383,2863200,0.0,0.0
2010-06-30 00:00:00-04:00,9.976217250999628,10.058253927200873,9.861861688177203,9.891694068908691,2418400,0.0,0.0
2010-07-01 00:00:00-04:00,9.89418544368958,9.89418544368958,9.685363397414436,9.789774894714355,2639200,0.0,0.0
2010-07-02 00:00:00-04:00,9.829548852579583,9.906613497896297,9.70525005863697,9.745025634765625,1294800,0.0,0.0
2010-07-06 00:00:00-04:00,9.844462114194544,9.931471821389493,9.712705722669247,9.720163345336914,2609200,0.0,0.0
2010-07-07 00:00:00-04:00,9.745023671095643,9.859378310881937,9.685359844762946,9.846948623657227,2537200,0.0,0.0
2010-07-08 00:00:00-04:00,9.904128317441899,9.941418336378312,9.767399828549335,9.834521293640137,2748800,0.0,0.0
