Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.656383719234462,24.41761918610325,23.656383719234462,24.39437484741211,920000,0.0,0.0
2010-01-05 00:00:00-05:00,24.400190233443258,25.835493976561732,24.330457208244578,25.81806182861328,3039400,0.0,0.0
2010-01-06 00:00:00-05:00,25.847110767202185,26.782674268535075,25.655350529577902,26.759429931640625,2481200,0.0,0.0
2010-01-07 00:00:00-05:00,26.660635332297485,27.015103585271522,26.21900195535563,26.92793846130371,1674100,0.0,0.0
2010-01-08 00:00:00-05:00,27.253370369039356,28.229610647236164,27.125528694105622,27.892574310302734,2795600,0.0,0.0
2010-01-11 00:00:00-05:00,28.241221959464408,28.241221959464408,26.573479584905634,26.997678756713867,2983600,0.0,0.0
2010-01-12 00:00:00-05:00,26.439830587536324,26.800108977063505,26.126038659543852,26.445640563964844,2289800,0.0,0.0
2010-01-13 00:00:00-05:00,26.42819565923071,27.497410358770175,26.352652701916742,27.450923919677734,1962700,0.0,0.0
2010-01-14 00:00:00-05:00,27.160384002977594,28.467847884281934,27.160384002977594,28.229598999023438,2325800,0.0,0.0
2010-01-15 00:00:00-05:00,27.97392680895126,28.549212119406086,27.49742885013933,27.596216201782227,1675600,0.0,0.0
2010-01-19 00:00:00-05:00,27.5148507134641,27.863509085936844,27.40444344803371,27.817020416259766,1550200,0.0,0.0
2010-01-20 00:00:00-05:00,27.456744262704845,27.625262378547905,26.991868612708434,27.47417640686035,1327500,0.0,0.0
2010-01-21 00:00:00-05:00,27.584585407647953,28.206356994103345,27.166196221733333,27.381200790405273,1883800,0.0,0.0
2010-01-22 00:00:00-05:00,27.29403729405962,27.29403729405962,25.68440361652334,25.835487365722656,2159600,0.0,0.0
2010-01-25 00:00:00-05:00,26.079551720130226,26.60834823352325,25.911033589662672,25.980764389038086,1411800,0.0,0.0
2010-01-26 00:00:00-05:00,25.83548591464692,26.672264222296533,25.475207597020972,26.19576644897461,1617100,0.0,0.0
2010-01-27 00:00:00-05:00,26.096985292067664,26.43402157142269,25.573998726414096,26.25969123840332,1956300,0.0,0.0
2010-01-28 00:00:00-05:00,26.956995682853183,27.02091648512463,25.42871526957726,25.6204776763916,1973200,0.0,0.0
2010-01-29 00:00:00-05:00,26.30037348053436,26.30037348053436,24.12126600794127,24.307218551635742,2640900,0.0,0.0
