Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,35.599222430333086,36.05027793624946,35.599222430333086,35.899925231933594,1967200,0.0,0.0
2010-01-05 00:00:00-05:00,35.53772121935935,36.04345147611341,35.53772121935935,35.85209274291992,2126100,0.0,0.0
2010-01-06 00:00:00-05:00,35.76324888093191,35.947769362589334,35.28485597770465,35.33269500732422,2241300,0.0,0.0
2010-01-07 00:00:00-05:00,35.22336334244821,35.77009720546946,35.12768524229858,35.66758346557617,2001100,0.0,0.0
2010-01-08 00:00:00-05:00,35.503552057808115,35.92043729566862,35.332697623080485,35.82475662231445,1367800,0.0,0.0
2010-01-11 00:00:00-05:00,35.278022313672174,35.59239644922154,34.451087490254686,34.88164138793945,2925300,0.0,0.0
2010-01-12 00:00:00-05:00,34.74496445614177,35.33270423877834,34.5672769578488,34.82014083862305,2018900,0.0,0.0
2010-01-13 00:00:00-05:00,34.94314467548174,35.373695911770845,34.66977657657285,35.23017883300781,1517300,0.0,0.0
2010-01-14 00:00:00-05:00,35.11399701655053,35.3053531102928,34.85429759859227,35.059322357177734,2012600,0.0,0.0
2010-01-15 00:00:00-05:00,35.04565575729902,35.373695911770845,34.724451239167195,35.23017883300781,2052000,0.0,0.0
2010-01-19 00:00:00-05:00,35.23018046389587,35.9819414671804,35.21651179761453,35.83158874511719,1897200,0.0,0.0
2010-01-20 00:00:00-05:00,37.02074609490175,38.34657847877589,36.62436507173561,37.88868713378906,4863200,0.0,0.0
2010-01-21 00:00:00-05:00,37.25309694680497,37.64264742660814,36.52184023075785,36.569679260253906,3039700,0.0,0.0
2010-01-22 00:00:00-05:00,36.50133967791981,36.95239526089286,35.35319771998267,35.5855598449707,3157500,0.0,0.0
2010-01-25 00:00:00-05:00,36.02978995171693,36.05712468442212,35.257527049844704,35.5308952331543,1214200,0.0,0.0
2010-01-26 00:00:00-05:00,35.30536751703589,35.64707645646018,34.80647277832031,34.80647277832031,1298700,0.0,0.0
2010-01-27 00:00:00-05:00,34.84746647015956,35.96827097811451,34.71078242130451,35.87259292602539,1890200,0.0,0.0
2010-01-28 00:00:00-05:00,36.16645902826542,36.16645902826542,34.97047819891223,35.25751495361328,1615900,0.0,0.0
2010-01-29 00:00:00-05:00,35.37371244480327,35.44205580498864,34.519439995230776,34.526275634765625,1933600,0.0,0.0
2010-02-01 00:00:00-05:00,35.27802470748919,36.0092815159371,35.23018567194825,35.65390396118164,1764800,0.0,0.0
2010-02-02 00:00:00-05:00,35.75640831390466,35.86575502467682,35.42153515274106,35.61972427368164,1212000,0.0,0.0
2010-02-03 00:00:00-05:00,35.46938241733366,35.58556218394814,35.141339601762795,35.27119064331055,1114900,0.0,0.0
2010-02-04 00:00:00-05:00,34.970476805360555,35.161835503212835,34.088870096198335,34.095703125,2133600,0.0,0.0
2010-02-05 00:00:00-05:00,34.08888418908272,34.55360855065648,33.41229934863401,34.539939880371094,2548500,0.0,0.0
2010-02-08 00:00:00-05:00,34.66977868043787,35.1686732752443,34.11620941971928,34.1640510559082,1780900,0.0,0.0
2010-02-09 00:00:00-05:00,34.4442526872914,34.79962759261012,33.897516448579154,34.22555923461914,1869100,0.0,0.0
2010-02-10 00:00:00-05:00,34.16404488226467,34.76545045643154,34.143540582737074,34.553592681884766,1773200,0.0,0.0
2010-02-11 00:00:00-05:00,34.49208139241115,34.57409076085701,34.1093666612791,34.403236389160156,1227600,0.0,0.0
2010-02-12 00:00:00-05:00,34.17088990002228,34.36224604921217,33.863351369515684,34.1777229309082,1789100,0.0,0.0
2010-02-16 00:00:00-05:00,34.321237393128456,34.847469329833984,34.20505502960644,34.847469329833984,1325700,0.0,0.0
2010-02-17 00:00:00-05:00,35.072990158664666,35.53088129503098,34.683442344832,35.428367614746094,2045800,0.0,0.0
2010-02-18 00:00:00-05:00,35.387383842226534,35.94778640374331,35.284872704602435,35.858943939208984,1499200,0.0,0.0
2010-02-19 00:00:00-05:00,35.87943324076987,37.50596827765371,35.81109250598117,37.31460952758789,4349500,0.0,0.0
2010-02-22 00:00:00-05:00,37.225766180466245,37.59480978911573,36.83621826625767,37.34878158569336,2457900,0.0,0.0
2010-02-23 00:00:00-05:00,37.34194024342413,37.423949632036326,36.36465278843802,36.53550720214844,1483600,0.0,0.0
2010-02-24 00:00:00-05:00,36.77471340074692,36.97290258487445,36.42616885670323,36.603858947753906,1580100,0.0,0.0
2010-02-25 00:00:00-05:00,36.11861658661937,36.31680830242102,35.756406118246815,36.29630661010742,1831800,0.0,0.0
2010-02-26 00:00:00-05:00,36.467165808622916,36.56967689074448,36.01611026900633,36.41932678222656,1241700,0.0,0.0
2010-03-01 00:00:00-05:00,36.43982213961075,36.59017482901066,36.18012275074662,36.52183151245117,1096500,0.0,0.0
2010-03-02 00:00:00-05:00,36.55602508690876,36.713210893080706,36.34416459666008,36.50135040283203,1273400,0.0,0.0
2010-03-03 00:00:00-05:00,36.41249181571442,36.76786930907587,36.41249181571442,36.53550720214844,923100,0.0,0.0
2010-03-04 00:00:00-05:00,36.59701483977552,36.795206585066104,36.46716642408416,36.74053192138672,928700,0.0,0.0
2010-03-05 00:00:00-05:00,36.979725799922115,37.519626315692946,36.747363717630314,37.51279067993164,1412200,0.0,0.0
2010-03-08 00:00:00-05:00,37.416640403705124,37.780708207908084,37.34794663472386,37.71201705932617,1489200,0.28,0.0
2010-03-09 00:00:00-05:00,37.519664424966265,37.883734726319084,37.238026618484916,37.643310546875,1225500,0.0,0.0
2010-03-10 00:00:00-05:00,37.60209629800865,37.77382672888658,36.8876970766608,37.1143798828125,2509600,0.0,0.0
2010-03-11 00:00:00-05:00,36.99073934753716,37.24490231029502,36.695362752201454,37.12812423706055,1776900,0.0,0.0
2010-03-12 00:00:00-05:00,37.29985253550956,37.47158298237691,37.018214707463045,37.07316970825195,1788700,0.0,0.0
2010-03-15 00:00:00-04:00,37.14873349661735,37.361677584984385,36.94952553877823,37.272377014160156,1936300,0.0,0.0
2010-03-16 00:00:00-04:00,37.26551125746297,37.684534015289984,37.21055625035171,37.65018844604492,1513400,0.0,0.0
2010-03-17 00:00:00-04:00,37.84939252776711,38.46762323506158,37.73261707216642,38.330238342285156,1584400,0.0,0.0
2010-03-18 00:00:00-04:00,38.392057940530215,38.447012940829765,37.95929648456649,38.20658874511719,1250600,0.0,0.0
2010-03-19 00:00:00-04:00,38.378311435103846,38.474480045796014,37.42349077123432,38.089805603027344,1922600,0.0,0.0
2010-03-22 00:00:00-04:00,37.986762195514956,38.3783072797379,37.84937735780214,38.21344757080078,1146300,0.0,0.0
2010-03-23 00:00:00-04:00,38.4195252329925,38.4195252329925,37.973025145584536,38.32335662841797,944100,0.0,0.0
2010-03-24 00:00:00-04:00,38.076078958095856,38.24780942331534,37.81504791725054,37.89060974121094,954300,0.0,0.0
2010-03-25 00:00:00-04:00,38.05546704668848,38.81107994434821,37.93182091864982,38.453880310058594,1799700,0.0,0.0
2010-03-26 00:00:00-04:00,38.34397222805967,38.460750289241034,37.89060397370548,38.0211181640625,1609900,0.0,0.0
2010-03-29 00:00:00-04:00,38.23406315612339,38.24780190508825,37.69139436380445,37.91120910644531,1641100,0.0,0.0
2010-03-30 00:00:00-04:00,37.85625511050361,37.91120748361231,37.402886895663976,37.5402717590332,1396700,0.0,0.0
2010-03-31 00:00:00-04:00,37.35480413424574,38.11041698348592,37.2998491384618,37.959293365478516,1870800,0.0,0.0
2010-04-01 00:00:00-04:00,38.06920403515504,38.98281126623435,37.952428589593794,38.907249450683594,1937300,0.0,0.0
2010-04-05 00:00:00-04:00,38.97594636252429,39.27819102884234,38.70117657830871,39.27132034301758,1515300,0.0,0.0
2010-04-06 00:00:00-04:00,39.037766602850816,39.477396129405044,38.893511035376285,39.46365737915039,1759000,0.0,0.0
2010-04-07 00:00:00-04:00,39.30567057127432,39.45679160207696,39.00342326887103,39.09272384643555,1563000,0.0,0.0
2010-04-08 00:00:00-04:00,39.15453225226932,39.848321933939665,38.900371987150244,39.71780776977539,2064700,0.0,0.0
2010-04-09 00:00:00-04:00,39.67660100578426,40.21926984287627,39.60790987569102,39.848331451416016,2082100,0.0,0.0
2010-04-12 00:00:00-04:00,40.06126896097431,40.41846852042748,39.92388411189262,40.370384216308594,1707000,0.0,0.0
