Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.609020011674055,20.11181627089636,19.44142196897487,19.519634246826172,4076600,0.0,0.0
2010-01-05 00:00:00-05:00,19.541979580928864,19.620191852216887,19.195610037599955,19.29616928100586,5112400,0.0,0.0
2010-01-06 00:00:00-05:00,19.307357148060245,19.609032971855232,19.251489676152918,19.491714477539062,3157400,0.0,0.0
2010-01-07 00:00:00-05:00,19.430252462617844,19.72634460087515,19.37997282639492,19.659303665161133,3581200,0.0,0.0
2010-01-08 00:00:00-05:00,19.65371342845349,20.005670800396285,19.514048041458295,19.893938064575195,3980600,0.0,0.0
2010-01-11 00:00:00-05:00,19.988921797516603,20.167693432320895,19.893950298894442,20.10065460205078,3992900,0.0,0.0
2010-01-12 00:00:00-05:00,19.994505930385923,20.039197765299612,19.871599654903477,19.899532318115234,2834400,0.0,0.0
2010-01-13 00:00:00-05:00,19.877186392148644,20.17327644221998,19.877186392148644,20.145343780517578,2729800,0.0,0.0
2010-01-14 00:00:00-05:00,20.16768525866955,20.251485360888797,20.055954630544058,20.223552703857422,3117800,0.0,0.0
2010-01-15 00:00:00-05:00,20.09505247063548,20.178850407093023,19.81013394575679,20.11739730834961,4896100,0.0,0.0
2010-01-19 00:00:00-05:00,20.01684233309778,20.379971025162778,20.01684233309778,20.357624053955078,4263400,0.0,0.0
2010-01-20 00:00:00-05:00,20.279412738178195,20.419078118098327,20.122988194627514,20.402318954467773,4945600,0.0,0.0
2010-01-21 00:00:00-05:00,20.51963302203126,20.59225960094339,20.111810454657817,20.173263549804688,4413200,0.0,0.0
2010-01-22 00:00:00-05:00,20.206786444454327,20.21795993074908,19.787790298461914,19.787790298461914,4206300,0.0,0.0
2010-01-25 00:00:00-05:00,19.927464981326988,20.02802427378979,19.664895389785762,19.899532318115234,2516000,0.0,0.0
2010-01-26 00:00:00-05:00,19.860417604491463,19.994497313701707,19.815725788837835,19.893938064575195,3542700,0.0,0.0
2010-01-27 00:00:00-05:00,19.854836696360366,20.07830009055965,19.581091534394144,19.8492488861084,3908500,0.0,0.0
2010-01-28 00:00:00-05:00,19.877183790780308,19.9609817649207,19.586679458618164,19.586679458618164,3953900,0.0,0.0
2010-01-29 00:00:00-05:00,19.63136702701115,19.720752792047286,19.340862757862542,19.357624053955078,3931700,0.0,0.0
2010-02-01 00:00:00-05:00,19.447011491466075,19.502876800246387,19.117401054962414,19.32969093322754,5117000,0.0,0.0
2010-02-02 00:00:00-05:00,19.379973100596413,19.61461211666496,19.190028042302902,19.586679458618164,2912500,0.0,0.0
2010-02-03 00:00:00-05:00,19.536396056414237,19.536396056414237,19.3017570855679,19.385557174682617,5341100,0.0,0.0
2010-02-04 00:00:00-05:00,19.28500144479029,19.357628059888224,18.838072527120648,18.85483169555664,3442800,0.0,0.0
2010-02-05 00:00:00-05:00,18.821309577927586,18.91628316336615,18.463766475129468,18.793376922607422,4444000,0.0,0.0
2010-02-08 00:00:00-05:00,18.855594993106376,18.855594993106376,18.533228966033477,18.561506271362305,3219900,0.41,0.0
2010-02-09 00:00:00-05:00,18.691575114285016,18.968697758479138,18.680263765805755,18.776409149169922,3414800,0.0,0.0
2010-02-10 00:00:00-05:00,18.77075336886636,18.787721471174052,18.49928746355486,18.674610137939453,2619200,0.0,0.0
2010-02-11 00:00:00-05:00,18.640677584981837,18.736822981035004,18.521911646403876,18.708545684814453,3055500,0.0,0.0
2010-02-12 00:00:00-05:00,18.629368270100358,18.714202325448777,18.482325019238694,18.635025024414062,3188400,0.0,0.0
2010-02-16 00:00:00-05:00,18.674607836916397,19.064839623202502,18.550185169947362,19.059185028076172,3134200,0.0,0.0
2010-02-17 00:00:00-05:00,19.132712446827693,19.155332990353237,18.946078400160275,18.974355697631836,2145300,0.0,0.0
2010-02-18 00:00:00-05:00,18.929106820439962,19.064838670881628,18.92345006817722,18.95738410949707,3834800,0.0,0.0
2010-02-19 00:00:00-05:00,18.895174182027034,19.302374078423068,18.821651499084634,19.211885452270508,3854300,0.0,0.0
2010-02-22 00:00:00-05:00,19.330653697657066,19.330653697657066,19.025253738579355,19.03091049194336,2929800,0.0,0.0
2010-02-23 00:00:00-05:00,18.99698622724874,19.115752220024557,18.8838748333297,19.07050895690918,3124100,0.0,0.0
2010-02-24 00:00:00-05:00,19.138370786451805,19.19492539245592,18.83297073622174,19.177959442138672,3935200,0.0,0.0
2010-02-25 00:00:00-05:00,18.968699070619508,19.081810405817368,18.74813315356428,19.047876358032227,2476500,0.0,0.0
