Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.594108345825124,17.779621937402478,17.445698321777073,17.70541763305664,6944100,0.0,0.0
2010-01-05 00:00:00-05:00,17.60894477700844,19.107894511372407,17.564421923961227,19.063371658325195,12424000,0.0,0.0
2010-01-06 00:00:00-05:00,18.929796734176293,19.57538288830276,18.618134013625568,19.382450103759766,10690200,0.0,0.0
2010-01-07 00:00:00-05:00,19.293410772261858,19.82768933027319,19.15984077891998,19.679279327392578,7033600,0.0,0.0
2010-01-08 00:00:00-05:00,19.58281433836403,19.71638435119582,19.122741422339416,19.4566650390625,5130500,0.0,0.0
2010-01-11 00:00:00-05:00,19.605069187251726,19.738639150404907,19.182098580837227,19.4195556640625,5188500,0.0,0.0
2010-01-12 00:00:00-05:00,20.807203651852802,21.215332958565675,20.102251487141896,20.124513626098633,23618800,0.0,0.0
2010-01-13 00:00:00-05:00,20.206127711781303,20.822032402971608,20.183867000218306,20.658781051635742,7752000,0.0,0.0
2010-01-14 00:00:00-05:00,20.54747895979327,20.554899670829005,19.968676237208985,20.228395462036133,9251600,0.0,0.0
2010-01-15 00:00:00-05:00,20.2061408063888,20.258084387505225,19.67928286608626,19.872217178344727,7727900,0.0,0.0
2010-01-19 00:00:00-05:00,19.775738762479932,20.406484943814423,19.664430945857536,20.391643524169922,5322100,0.0,0.0
2010-01-20 00:00:00-05:00,20.102242136893576,20.36938201869329,19.872205802763613,20.013195037841797,4622900,0.0,0.0
2010-01-21 00:00:00-05:00,20.00577519029557,20.13934513695055,18.937218447767112,18.966899871826172,12520600,0.0,0.0
2010-01-22 00:00:00-05:00,18.959481265916743,19.14499478677838,18.202587176471713,18.261951446533203,10500600,0.0,0.0
2010-01-25 00:00:00-05:00,18.647820038052284,18.781390010587454,17.987392302023892,18.299055099487305,7099300,0.0,0.0
2010-01-26 00:00:00-05:00,18.143221582608316,18.77396637523154,18.04675376619967,18.11353874206543,6690400,0.0,0.0
2010-01-27 00:00:00-05:00,18.083862501825294,18.543935339304742,17.772199663544704,18.52167320251465,7216500,0.0,0.0
2010-01-28 00:00:00-05:00,18.759133760514327,18.759133760514327,17.80188300623144,17.97255516052246,6607000,0.0,0.0
2010-01-29 00:00:00-05:00,18.15064095382853,18.51424867523151,17.675726825988175,17.801876068115234,6691400,0.0,0.0
2010-02-01 00:00:00-05:00,18.017074578782637,18.17290526492018,17.83156104841552,18.09869956970215,4371600,0.0,0.0
2010-02-02 00:00:00-05:00,18.180331366337754,18.914964994563334,18.06160278492895,18.84075927734375,7337000,0.0,0.0
2010-02-03 00:00:00-05:00,18.729444443290273,18.736865153787935,18.054175356916875,18.239688873291016,6416700,0.0,0.0
2010-02-04 00:00:00-05:00,18.061590703773657,18.143217079652047,17.193387648353447,17.208229064941406,8083800,0.0,0.0
2010-02-05 00:00:00-05:00,17.19339134021767,17.660884740278178,16.473599465408416,17.46053123474121,9837100,0.0,0.0
2010-02-08 00:00:00-05:00,17.6757264002286,18.031911987529337,17.28985797297495,17.408586502075195,10869100,0.0,0.0
2010-02-09 00:00:00-05:00,17.35664414861506,17.67572762341134,16.302927318415062,16.57748794555664,20527700,0.0,0.0
2010-02-10 00:00:00-05:00,16.570075814854746,17.275028108623673,16.028376405943256,17.11919593811035,17883100,0.0,0.0
2010-02-11 00:00:00-05:00,17.178556466674358,17.200818604819982,16.78526860026195,17.09693145751953,7192400,0.0,0.0
2010-02-12 00:00:00-05:00,16.852049403129065,17.438272872688184,16.629433719832893,17.40117073059082,5748700,0.0,0.0
2010-02-16 00:00:00-05:00,17.675731786847788,17.809301776629493,17.44569536853271,17.772199630737305,5483200,0.0,0.0
2010-02-17 00:00:00-05:00,17.7870373788278,18.031915190513832,17.653468821381207,17.868663787841797,6257500,0.0,0.0
2010-02-18 00:00:00-05:00,17.772193970508415,18.069015289180342,17.623782603494604,17.913183212280273,5024000,0.0,0.0
2010-02-19 00:00:00-05:00,17.861246639621896,18.128386638517963,17.62378949187261,18.061601638793945,4674200,0.0,0.0
2010-02-22 00:00:00-05:00,18.26195416146168,18.44004699812247,18.002234910572845,18.410364151000977,4964800,0.0,0.0
2010-02-23 00:00:00-05:00,18.306472574919777,18.336153999483336,17.549577141246903,17.697988510131836,7428900,0.0,0.0
2010-02-24 00:00:00-05:00,17.764777559104086,18.061598949596863,17.68315114596006,18.05417823791504,5243300,0.0,0.0
2010-02-25 00:00:00-05:00,17.77905054490276,18.12853367336474,17.63033353545014,18.098791122436523,4502600,0.05,0.0
2010-02-26 00:00:00-05:00,18.06161295069545,18.2103285449363,17.905459945731433,18.1210994720459,4635100,0.0,0.0
2010-03-01 00:00:00-05:00,18.262379056103274,18.448274612426758,18.1657139908541,18.448274612426758,4506700,0.0,0.0
2010-03-02 00:00:00-05:00,18.604430276356055,19.29596207164281,18.381354725921533,19.124937057495117,14139300,0.0,0.0
2010-03-03 00:00:00-05:00,19.17698893448101,19.258782026199142,18.753145815851106,18.857248306274414,6718400,0.0,0.0
2010-03-04 00:00:00-05:00,18.93904012637132,19.64544385838713,18.75314455671144,19.593393325805664,8881900,0.0,0.0
2010-03-05 00:00:00-05:00,19.779296007614448,20.121343298010522,19.541349819813497,19.972627639770508,7430400,0.0,0.0
2010-03-08 00:00:00-05:00,20.15108060222456,20.35928273841323,19.853647966047397,20.02467155456543,5341100,0.0,0.0
2010-03-09 00:00:00-05:00,20.180811657602217,20.203119624455844,19.704919710883836,19.764406204223633,6949500,0.0,0.0
2010-03-10 00:00:00-05:00,19.74210597259561,20.411331057717167,19.682619455948185,20.270050048828125,8331100,0.0,0.0
2010-03-11 00:00:00-05:00,20.121331527663905,20.463380036243507,20.09158898072282,20.292356491088867,5281900,0.0,0.0
2010-03-12 00:00:00-05:00,20.470819939636307,20.515434477709192,19.82390275536182,19.890825271606445,5952800,0.0,0.0
2010-03-15 00:00:00-04:00,19.727234915477453,19.972616967816258,19.40005837293558,19.942873001098633,7240600,0.0,0.0
2010-03-16 00:00:00-04:00,19.90569495707885,20.29235802442232,19.675183464083453,20.270050048828125,7140600,0.0,0.0
2010-03-17 00:00:00-04:00,21.013635092851757,21.653116298060247,20.969020553826006,21.2515811920166,24458500,0.0,0.0
2010-03-18 00:00:00-04:00,21.31106348277569,21.37798598715362,20.567481361483388,20.701326370239258,58662500,0.0,0.0
2010-03-19 00:00:00-04:00,20.270050048828125,20.80542869865494,20.009796006644233,20.270050048828125,19144500,0.0,0.0
2010-03-22 00:00:00-04:00,20.084157247363887,20.679022495003327,20.002362743961978,20.545177459716797,14975100,0.0,0.0
2010-03-23 00:00:00-04:00,20.626969389728963,20.745942424413954,20.35184477887134,20.71619987487793,9217400,0.0,0.0
2010-03-24 00:00:00-04:00,20.582355112528443,21.11773377527607,20.463382076362308,20.924402236938477,10372500,0.0,0.0
2010-03-25 00:00:00-04:00,21.08056196323318,21.273893563291317,20.649284214879152,20.708770751953125,14156600,0.0,0.0
2010-03-26 00:00:00-04:00,20.686457561991105,21.184657716442008,20.63440703243618,20.79799461364746,10766900,0.0,0.0
2010-03-29 00:00:00-04:00,20.939277259969046,20.991327793562082,20.50056359358395,20.95414924621582,7574000,0.0,0.0
2010-03-30 00:00:00-04:00,20.82773818062928,20.954147214931478,20.716201131132173,20.850046157836914,7775600,0.0,0.0
