Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,14.676824766627316,14.897920146673039,14.650814202080767,14.878411293029785,12891700,0.0,0.0
2010-01-05 00:00:00-05:00,14.800385267419859,15.288095673348543,14.787379358920287,15.25558090209961,14503500,0.0,0.0
2010-01-06 00:00:00-05:00,15.236070318412493,15.522194048234212,15.164539075879198,15.418148040771484,12293600,0.0,0.0
2010-01-07 00:00:00-05:00,15.372624732706628,15.918860242628186,15.281585894490084,15.717273712158203,15241200,0.0,0.0
2010-01-08 00:00:00-05:00,15.587219003055932,15.77580089337301,15.437654825411466,15.7432861328125,9935000,0.0,0.0
2010-01-11 00:00:00-05:00,15.931865204251002,15.931865204251002,15.678256318307367,15.814814567565918,8482600,0.0,0.0
2010-01-12 00:00:00-05:00,15.723782221370834,15.957883591316513,15.632743350974888,15.808318138122559,13119300,0.0,0.0
2010-01-13 00:00:00-05:00,15.795313338013559,16.18548063088568,15.684765607616704,16.068429946899414,12736800,0.0,0.0
2010-01-14 00:00:00-05:00,15.996900825349671,16.523627692192605,15.951381388010505,16.47160530090332,13383700,0.0,0.0
2010-01-15 00:00:00-05:00,16.400070176516117,16.400070176516117,15.905856955771483,16.009902954101562,13590500,0.0,0.0
2010-01-19 00:00:00-05:00,15.925370216369627,16.107449213402784,15.665258249402044,15.925370216369629,15470200,0.0,0.0
2010-01-20 00:00:00-05:00,16.12695213962763,16.47810412301361,16.10744452298041,16.263511657714844,18602200,0.0,0.0
2010-01-21 00:00:00-05:00,16.400069633757415,16.738215706283047,16.035912992743594,16.348047256469727,24864100,0.0,0.0
2010-01-22 00:00:00-05:00,16.29602454798069,17.453523969495816,15.977387338530683,16.042415618896484,20007400,0.0,0.0
2010-01-25 00:00:00-05:00,16.263513766468936,16.34154672379837,15.87984821204999,16.13345718383789,13692400,0.0,0.0
2010-01-26 00:00:00-05:00,15.860340526964755,16.198486674594825,15.756295749280364,15.808318138122559,15866800,0.0,0.0
2010-01-27 00:00:00-05:00,15.717276124270875,16.40657294864849,15.684762602864051,16.33504295349121,19763800,0.0,0.0
2010-01-28 00:00:00-05:00,16.406576430519333,16.49761654233975,16.120453908545453,16.25050926208496,17788000,0.0,0.0
2010-01-29 00:00:00-05:00,16.387068550673888,16.556140383572032,16.18548070935946,16.30903434753418,18317200,0.0,0.0
2010-02-01 00:00:00-05:00,16.354550819795403,16.49111034047302,16.191980729657654,16.374059677124023,12029500,0.0,0.0
2010-02-02 00:00:00-05:00,16.361056505926236,16.458598328244396,16.09444161277787,16.172475814819336,14793600,0.0,0.0
2010-02-03 00:00:00-05:00,16.10093325095982,16.15945855128286,15.749781449021587,15.905848503112793,12353800,0.0,0.0
2010-02-04 00:00:00-05:00,15.795307701469143,15.866837684804102,15.359619888946025,15.379127502441406,20550000,0.0,0.0
2010-02-05 00:00:00-05:00,15.49617659554344,15.769294319976085,15.138522993689005,15.587215423583984,22491200,0.0,0.0
2010-02-08 00:00:00-05:00,15.55470717253251,15.62623841322486,15.223064020656292,15.275086402893066,15753400,0.0,0.0
2010-02-09 00:00:00-05:00,15.366125261729563,15.515690695932788,15.12552220900127,15.275086402893066,13742600,0.0,0.0
2010-02-10 00:00:00-05:00,15.262084495532163,15.528699429380856,15.132029126024758,15.353124618530273,12219500,0.0,0.0
2010-02-11 00:00:00-05:00,15.392137073003664,15.41164593145924,15.145031067456845,15.275086402893066,8753400,0.0,0.0
2010-02-12 00:00:00-05:00,15.119019660532945,15.21005852180423,14.94344365067136,15.12552261352539,16552700,0.0,0.0
2010-02-16 00:00:00-05:00,15.294591607071874,15.528691651049037,15.09950679006125,15.515686988830566,11484600,0.0,0.0
2010-02-17 00:00:00-05:00,15.502687411232934,15.535200940510979,15.26858603143376,15.431156158447266,21960400,0.0,0.0
2010-02-18 00:00:00-05:00,15.36612546164379,15.606729757813788,15.301098413235389,15.54820442199707,9075800,0.0,0.0
2010-02-19 00:00:00-05:00,15.496182579260786,15.769300409155528,15.483176673001159,15.697769165039062,11805100,0.0,0.0
2010-02-22 00:00:00-05:00,15.93186579490602,16.068424049227307,15.775798686976929,15.96437931060791,12844900,0.0,0.0
2010-02-23 00:00:00-05:00,15.8863562427488,16.016411626636156,15.73679199313799,15.78231143951416,13288900,0.0,0.0
2010-02-24 00:00:00-05:00,15.886348552653521,16.1984828112628,15.853833792187165,16.11394691467285,12020100,0.0,0.0
2010-02-25 00:00:00-05:00,15.704274157641567,16.11395157584315,15.606732328649837,15.8018159866333,12541000,0.0,0.0
2010-02-26 00:00:00-05:00,15.743291406930828,16.068431679592546,15.743291406930828,16.00340461730957,9446500,0.0,0.0
2010-03-01 00:00:00-05:00,16.009908642039072,16.081438663395257,15.860343163977682,15.938377380371094,6843500,0.0,0.0
2010-03-02 00:00:00-05:00,16.159471471498517,16.19848795613906,15.983895430148552,16.087940216064453,7907800,0.0,0.0
2010-03-03 00:00:00-05:00,16.05542312678709,16.19848436563302,16.00340074536026,16.02941131591797,8391800,0.0,0.0
2010-03-04 00:00:00-05:00,16.042420777265207,16.1334596548637,15.96438656767244,16.087940216064453,7836000,0.0,0.0
2010-03-05 00:00:00-05:00,16.165970461517887,16.419579409960203,16.022907985730832,16.387065887451172,9443000,0.0,0.0
2010-03-08 00:00:00-05:00,16.354554041041208,16.45859881999746,16.25050926208496,16.25050926208496,8185800,0.0,0.0
2010-03-09 00:00:00-05:00,16.126951515154122,16.178973891384505,15.944873818503426,16.042415618896484,13248300,0.0,0.0
2010-03-10 00:00:00-05:00,16.12695232786722,16.38706546243874,16.100941758596875,16.23099708557129,11993900,0.0,0.0
2010-03-11 00:00:00-05:00,16.172477625539134,16.595159729783642,16.139962854251586,16.562644958496094,14610600,0.0,0.0
2010-03-12 00:00:00-05:00,16.70570152155856,16.907288070496556,16.62116438663177,16.69269561767578,14154500,0.0,0.0
2010-03-15 00:00:00-04:00,16.640670035926682,16.894278911216045,16.54963120691225,16.842256546020508,8366100,0.0,0.0
2010-03-16 00:00:00-04:00,16.881276957239027,16.998327616377047,16.777232202518856,16.985322952270508,10743300,0.0,0.0
2010-03-17 00:00:00-04:00,16.926789140802494,17.115369699119626,16.84225204475875,17.043838500976562,11859900,0.0,0.0
2010-03-18 00:00:00-04:00,16.965811811842713,17.076359503890767,16.77722994410321,16.90078353881836,8568200,0.0,0.0
2010-03-19 00:00:00-04:00,16.998329162597656,17.160899261674714,16.757726110538005,16.998329162597656,13977300,0.0,0.0
2010-03-22 00:00:00-04:00,16.835757725099548,17.154394945121965,16.822753060843922,17.050350189208984,9702700,0.0,0.0
2010-03-23 00:00:00-04:00,17.05685836452176,17.10237780413341,16.868277651800394,17.06986427307129,9573700,0.0,0.0
2010-03-24 00:00:00-04:00,16.972320301302023,17.199918710997817,16.972320301302023,17.030845642089844,7370300,0.0,0.0
2010-03-25 00:00:00-04:00,17.128389077650613,17.36249046286596,16.991829522837772,17.017841339111328,10567700,0.0,0.0
2010-03-26 00:00:00-04:00,17.069860654449776,17.193414278854902,16.79674283436612,16.939804077148438,10817100,0.0,0.0
2010-03-29 00:00:00-04:00,16.95935027363747,17.03753328802902,16.809497217776546,16.913742065429688,6911400,0.05,0.0
2010-03-30 00:00:00-04:00,16.92676620452235,17.076617957685485,16.822521398609208,16.848583221435547,9124000,0.0,0.0
2010-03-31 00:00:00-04:00,16.750863430990172,16.939808040241225,16.70525645432872,16.861623764038086,8451300,0.0,0.0
2010-04-01 00:00:00-04:00,16.965864992873378,17.10920134147817,16.85510469172986,17.09617042541504,6820400,0.0,0.0
