Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,48.550513652050334,48.75196918160514,47.96446501311864,48.11097717285156,927900,0.0,0.0
2010-01-05 00:00:00-05:00,48.15675433385125,48.15675433385125,47.26852253401472,47.4974479675293,1102500,0.0,0.0
2010-01-06 00:00:00-05:00,47.39196489470956,47.97908895000268,47.18096740605956,47.951568603515625,1099800,0.095,0.0
2010-01-07 00:00:00-05:00,47.14426537421956,47.92404225588301,46.88739950707794,47.76808547973633,1394200,0.0,0.0
2010-01-08 00:00:00-05:00,47.749723629285874,48.171718431884344,47.42864138807703,48.10750198364258,720400,0.0,0.0
2010-01-11 00:00:00-05:00,48.30934524536133,48.685471797517984,47.979087102094944,48.30934524536133,507000,0.0,0.0
2010-01-12 00:00:00-05:00,47.92404515957644,48.43777692498642,47.92404515957644,48.272647857666016,773500,0.0,0.0
2010-01-13 00:00:00-05:00,48.24512388881818,48.35520875891722,47.5754353881187,48.09834289550781,575300,0.0,0.0
2010-01-14 00:00:00-05:00,47.832305186970295,48.235955576435664,47.658003836678105,48.16256332397461,540700,0.0,0.0
2010-01-15 00:00:00-05:00,48.07082009391117,48.116688495811566,47.22682680089796,47.43782424926758,403900,0.0,0.0
2010-01-19 00:00:00-05:00,48.923986213956745,49.70375955357754,48.823073628927865,49.391849517822266,1100800,0.0,0.0
2010-01-20 00:00:00-05:00,48.87812486607433,49.48359700745009,48.08917557589534,48.8964729309082,819600,0.0,0.0
2010-01-21 00:00:00-05:00,48.64877900036343,48.91482068948564,47.924049691408314,47.9423942565918,566200,0.0,0.0
2010-01-22 00:00:00-05:00,47.61212268792896,47.91485689948285,46.83234596210246,46.88739013671875,761200,0.0,0.0
2010-01-25 00:00:00-05:00,47.30939121626855,47.557084785407646,46.78648373681982,47.025001525878906,446300,0.0,0.0
2010-01-26 00:00:00-05:00,47.03418883861313,47.63966098956835,46.74062679569761,46.786495208740234,480700,0.0,0.0
2010-01-27 00:00:00-05:00,46.62136958261768,46.81401903141742,45.722335322016356,46.483760833740234,506900,0.0,0.0
2010-01-28 00:00:00-05:00,46.49292714763031,46.630535868481275,45.77737019808968,46.190189361572266,337700,0.0,0.0
2010-01-29 00:00:00-05:00,46.42872021183158,47.034192408745184,45.89663678144964,45.942508697509766,675400,0.0,0.0
2010-02-01 00:00:00-05:00,46.1535011375494,46.60301646940328,46.08010887955299,46.31863021850586,493100,0.0,0.0
2010-02-02 00:00:00-05:00,46.52044413093168,47.22682874782975,46.45622766571684,47.144264221191406,690700,0.0,0.0
2010-02-03 00:00:00-05:00,49.52027511223108,49.722100252405845,48.67628543428984,49.171669006347656,1381400,0.0,0.0
2010-02-04 00:00:00-05:00,48.6120918213446,49.46525417946245,48.38274623594382,48.69465637207031,1150200,0.0,0.0
2010-02-05 00:00:00-05:00,48.61207890900238,48.88729283847379,47.0066602376283,48.180908203125,811100,0.0,0.0
2010-02-08 00:00:00-05:00,48.11670087773241,48.2543061188437,47.44701223895767,47.52040100097656,460300,0.0,0.0
2010-02-09 00:00:00-05:00,47.88735324824381,48.53869379359129,47.52957473740606,47.924049377441406,747000,0.0,0.0
2010-02-10 00:00:00-05:00,47.69470253608393,48.00661262680084,46.79566489260814,47.47452926635742,662700,0.0,0.0
2010-02-11 00:00:00-05:00,47.27269614703635,48.64876922874276,46.89656964468466,48.58455276489258,794100,0.0,0.0
2010-02-12 00:00:00-05:00,47.79561334980969,48.58456263688848,47.51122709484096,48.52952194213867,1039200,0.0,0.0
2010-02-16 00:00:00-05:00,48.67629264148625,49.446893700438416,48.667116861282835,49.391849517822266,479800,0.0,0.0
2010-02-17 00:00:00-05:00,49.85973604839142,49.923952541590864,49.18087497755826,49.45608901977539,433100,0.0,0.0
2010-02-18 00:00:00-05:00,49.28176764465852,50.391799148311016,49.28176764465852,50.309234619140625,489400,0.0,0.0
2010-02-19 00:00:00-05:00,50.19916215854571,51.47432303582365,50.09824954243839,50.933067321777344,1145000,0.0,0.0
2010-02-22 00:00:00-05:00,50.997266648204516,51.40091347730202,50.44683883584113,50.639488220214844,735600,0.0,0.0
2010-02-23 00:00:00-05:00,50.57526925748972,50.65783377521436,49.69457990191541,49.97896957397461,514700,0.0,0.0
2010-02-24 00:00:00-05:00,50.02484770112256,50.55693102982967,49.942283167341635,50.51106262207031,700900,0.0,0.0
2010-02-25 00:00:00-05:00,49.667069591118846,50.410150400680855,49.26342270048127,50.290889739990234,580400,0.0,0.0
2010-02-26 00:00:00-05:00,50.327581317254484,51.033965936672665,49.65789282081423,50.85966110229492,855500,0.0,0.0
2010-03-01 00:00:00-05:00,50.99727389641922,51.33670431230188,50.832144829333565,51.09818649291992,531500,0.0,0.0
2010-03-02 00:00:00-05:00,51.235800805558874,51.465146383917755,50.97893487764839,51.089019775390625,408300,0.0,0.0
2010-03-03 00:00:00-05:00,51.3917309236148,51.63942443952445,51.116517072448744,51.1532096862793,678700,0.0,0.0
2010-03-04 00:00:00-05:00,51.35505237525975,51.35505237525975,50.832144829333565,51.09818649291992,343300,0.0,0.0
2010-03-05 00:00:00-05:00,51.40090357007579,51.83207415636011,51.17155810920694,51.74033737182617,336600,0.0,0.0
2010-03-08 00:00:00-05:00,51.74034640245632,52.26325386454153,51.52017318179878,52.079776763916016,607300,0.0,0.0
2010-03-09 00:00:00-05:00,51.83210143110372,52.290792594210835,51.70366846535947,51.997230529785156,540400,0.0,0.0
2010-03-10 00:00:00-05:00,51.87795837872097,52.364173283810175,51.85043803487,52.23573684692383,501900,0.0,0.0
2010-03-11 00:00:00-05:00,52.043093552933286,52.90543159037717,51.71283538979527,52.89625930786133,831600,0.0,0.0
2010-03-12 00:00:00-05:00,53.13476767166361,53.26320410072734,52.520123366194056,53.2540283203125,491900,0.0,0.0
2010-03-15 00:00:00-04:00,53.290735204492115,53.428343942224686,52.28161612623849,52.52013397216797,1081700,0.0,0.0
2010-03-16 00:00:00-04:00,52.66692675214561,53.18983447302772,52.57518990619787,53.12561798095703,445200,0.0,0.0
2010-03-17 00:00:00-04:00,53.16228689230484,53.63015016628225,53.125590772904964,53.52006530761719,462900,0.0,0.0
2010-03-18 00:00:00-04:00,53.41916333372585,53.59346468617544,52.877907713499454,53.024688720703125,463800,0.0,0.0
